Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 05, 2023",$7.6805,$7.9381,$7.3095,$7.4349,"$174,594,480","$1,557,133,520"
"Jul 04, 2023",$7.4992,$8.3025,$7.4984,$7.6800,"$337,581,847","$1,607,185,691"
"Jul 03, 2023",$7.3419,$7.6168,$7.3235,$7.4988,"$119,707,176","$1,568,033,408"
"Jul 02, 2023",$7.3784,$7.4300,$7.1633,$7.3454,"$116,489,417","$1,534,729,590"
"Jul 01, 2023",$7.2562,$7.3769,$7.0778,$7.3769,"$97,935,037","$1,540,093,615"
"Jun 30, 2023",$7.1553,$7.4899,$6.8246,$7.2565,"$220,272,221","$1,513,750,620"
"Jun 29, 2023",$6.9330,$7.5377,$6.8950,$7.1549,"$160,043,930","$1,491,359,351"
"Jun 28, 2023",$7.4390,$7.4390,$6.7911,$6.9345,"$117,072,440","$1,444,288,852"
"Jun 27, 2023",$7.2926,$7.5222,$7.2743,$7.4377,"$101,299,436","$1,547,845,577"
"Jun 26, 2023",$7.5619,$7.7203,$7.2074,$7.2866,"$167,268,563","$1,515,205,360"
"Jun 25, 2023",$7.3472,$7.8964,$7.3387,$7.5627,"$158,996,628","$1,571,367,033"
"Jun 24, 2023",$7.6569,$7.7432,$7.1726,$7.3466,"$122,377,785","$1,525,249,123"
"Jun 23, 2023",$7.3745,$7.9412,$7.3101,$7.6663,"$162,659,495","$1,590,352,267"
"Jun 22, 2023",$7.4737,$7.8027,$7.3488,$7.3750,"$177,301,860","$1,528,696,163"
"Jun 21, 2023",$7.2142,$7.5571,$7.1141,$7.4737,"$203,921,532","$1,547,925,238"
"Jun 20, 2023",$6.9412,$7.2757,$6.6681,$7.2147,"$172,843,274","$1,493,087,673"
"Jun 19, 2023",$6.7299,$7.0213,$6.6871,$6.9413,"$128,165,293","$1,435,370,477"
"Jun 18, 2023",$6.9967,$7.2386,$6.6445,$6.7296,"$206,062,275","$1,390,476,270"
"Jun 17, 2023",$6.2897,$7.0564,$6.2268,$7.0035,"$246,092,436","$1,445,914,130"
"Jun 16, 2023",$6.2191,$6.3185,$6.0425,$6.2890,"$74,964,490","$1,297,364,884"
"Jun 15, 2023",$6.0310,$6.2729,$5.9704,$6.2184,"$101,841,499","$1,281,762,108"
"Jun 14, 2023",$6.2644,$6.4217,$5.9348,$6.0317,"$118,431,636","$1,242,299,967"
"Jun 13, 2023",$6.2640,$6.4808,$6.1256,$6.2622,"$110,820,144","$1,288,724,357"
"Jun 12, 2023",$6.2659,$6.4308,$6.1052,$6.2639,"$146,401,347","$1,259,599,401"
"Jun 11, 2023",$6.0176,$6.6788,$5.8795,$6.2585,"$148,810,124","$1,257,469,212"
"Jun 10, 2023",$7.4379,$7.4435,$5.7178,$6.0174,"$301,805,784","$1,208,031,931"
"Jun 09, 2023",$7.6902,$7.7717,$7.3026,$7.4364,"$100,233,654","$1,491,665,602"
"Jun 08, 2023",$7.7094,$7.8149,$7.5714,$7.6908,"$80,352,188","$1,541,367,286"
"Jun 07, 2023",$8.2444,$8.2444,$7.6467,$7.7089,"$112,406,396","$1,543,680,866"
"Jun 06, 2023",$8.1390,$8.3391,$7.6707,$8.2443,"$147,916,422","$1,649,486,367"
"Jun 05, 2023",$9.1985,$9.2274,$7.9219,$8.1401,"$257,973,401","$1,627,252,339"
"Jun 04, 2023",$8.9956,$9.4101,$8.8685,$9.2002,"$138,143,067","$1,837,625,295"
"Jun 03, 2023",$9.0632,$9.1812,$8.9035,$8.9996,"$72,499,433","$1,796,032,108"
"Jun 02, 2023",$8.5620,$9.1741,$8.4617,$9.0562,"$197,155,708","$1,805,802,637"
"Jun 01, 2023",$8.3552,$8.6430,$8.3019,$8.5625,"$111,706,600","$1,705,914,930"
"May 31, 2023",$8.5033,$8.7833,$8.2200,$8.3552,"$147,212,466","$1,663,203,557"
"May 30, 2023",$8.5193,$8.5946,$8.4028,$8.5045,"$88,015,895","$1,691,509,144"
"May 29, 2023",$8.5366,$8.6207,$8.2421,$8.5208,"$105,161,218","$1,693,314,206"
"May 28, 2023",$8.2449,$8.6327,$8.2243,$8.5303,"$118,986,410","$1,693,760,714"
"May 27, 2023",$8.0927,$8.2547,$8.0509,$8.2511,"$42,526,485","$1,636,934,465"
"May 26, 2023",$7.9948,$8.1503,$7.8490,$8.0940,"$57,806,466","$1,604,388,862"
"May 25, 2023",$8.0988,$8.1006,$7.7946,$7.9949,"$65,342,352","$1,583,399,236"
"May 24, 2023",$8.5280,$8.5280,$8.0026,$8.0924,"$103,280,960","$1,601,350,250"
"May 23, 2023",$8.1159,$8.5471,$8.0386,$8.5281,"$81,416,620","$1,686,140,237"
"May 22, 2023",$8.1693,$8.2136,$8.0061,$8.1087,"$58,787,386","$1,601,838,115"
"May 21, 2023",$8.4659,$8.4926,$8.1031,$8.1687,"$52,858,816","$1,612,311,241"
"May 20, 2023",$8.4407,$8.5220,$8.3471,$8.4658,"$42,789,671","$1,669,542,538"
"May 19, 2023",$8.5355,$8.5462,$8.3876,$8.4401,"$68,838,015","$1,663,047,891"
"May 18, 2023",$8.7270,$8.7292,$8.3728,$8.5429,"$107,150,622","$1,681,629,848"
"May 17, 2023",$8.5365,$8.8608,$8.3548,$8.7271,"$109,191,438","$1,716,427,765"
"May 16, 2023",$8.6100,$8.7337,$8.4630,$8.5359,"$102,541,205","$1,677,374,883"
"May 15, 2023",$8.4893,$8.9899,$8.3205,$8.6112,"$125,920,004","$1,690,728,351"
"May 14, 2023",$8.2934,$8.6755,$8.1295,$8.4902,"$82,478,313","$1,665,543,569"
"May 13, 2023",$8.3134,$8.3599,$8.1712,$8.2933,"$66,997,203","$1,625,533,712"
"May 12, 2023",$8.0766,$8.3222,$7.7801,$8.3123,"$135,568,285","$1,590,080,438"
"May 11, 2023",$8.6095,$8.6160,$7.9343,$8.0767,"$142,643,053","$1,543,659,018"
"May 10, 2023",$8.3672,$8.7606,$8.1880,$8.6094,"$174,888,580","$1,644,041,176"
"May 09, 2023",$8.3238,$8.3935,$8.1377,$8.3669,"$86,400,031","$1,596,344,616"
"May 08, 2023",$9.2265,$9.2740,$8.1462,$8.3240,"$192,832,240","$1,586,791,274"
"May 07, 2023",$9.2371,$9.4294,$9.2134,$9.2284,"$87,083,095","$1,757,673,021"
"May 06, 2023",$9.8576,$9.9139,$9.0893,$9.2366,"$149,591,567","$1,757,698,967"
"May 05, 2023",$9.6756,$9.8972,$9.5957,$9.8578,"$97,217,279","$1,874,295,054"
"May 04, 2023",$10.03,$10.03,$9.5907,$9.6745,"$97,769,575","$1,837,846,894"
"May 03, 2023",$9.9543,$10.10,$9.4955,$10.03,"$192,238,944","$1,903,284,067"
"May 02, 2023",$9.9387,$9.9959,$9.8002,$9.9476,"$96,056,957","$1,886,450,487"
"May 01, 2023",$10.39,$10.39,$9.8375,$9.9387,"$158,806,960","$1,883,117,016"
"Apr 30, 2023",$10.76,$10.91,$10.39,$10.40,"$155,708,710","$1,968,978,956"
"Apr 29, 2023",$10.17,$10.85,$10.13,$10.77,"$260,870,784","$2,036,336,562"
"Apr 28, 2023",$10.19,$10.21,$9.9551,$10.18,"$107,797,644","$1,922,885,754"
"Apr 27, 2023",$10.05,$10.35,$9.9991,$10.19,"$187,697,573","$1,923,344,190"
"Apr 26, 2023",$10.38,$10.86,$9.6064,$10.06,"$283,108,429","$1,897,052,071"
"Apr 25, 2023",$10.23,$10.46,$9.8061,$10.38,"$184,880,234","$1,956,578,742"
"Apr 24, 2023",$10.23,$10.38,$10.01,$10.23,"$162,276,775","$1,926,978,192"
"Apr 23, 2023",$10.33,$10.34,$9.8389,$10.23,"$140,436,246","$1,924,981,963"
"Apr 22, 2023",$10.17,$10.42,$10.00,$10.33,"$154,064,131","$1,942,631,924"
"Apr 21, 2023",$11.05,$11.17,$10.09,$10.17,"$254,724,282","$1,909,864,666"
"Apr 20, 2023",$11.34,$11.46,$10.88,$11.05,"$220,476,386","$2,073,829,990"
"Apr 19, 2023",$12.71,$13.02,$11.23,$11.35,"$334,774,776","$2,127,464,342"
"Apr 18, 2023",$12.29,$12.77,$12.21,$12.71,"$176,372,204","$2,380,280,491"
"Apr 17, 2023",$12.60,$12.81,$12.21,$12.29,"$219,237,276","$2,300,536,988"
"Apr 16, 2023",$12.59,$12.73,$12.36,$12.62,"$152,491,384","$2,360,194,405"
"Apr 15, 2023",$12.71,$12.86,$12.47,$12.60,"$202,485,653","$2,353,809,481"
"Apr 14, 2023",$12.39,$13.42,$12.22,$12.70,"$572,206,353","$2,371,020,987"
"Apr 13, 2023",$11.37,$12.50,$11.30,$12.39,"$353,613,259","$2,236,128,655"
"Apr 12, 2023",$11.77,$11.96,$11.14,$11.45,"$190,212,849","$2,066,924,361"
"Apr 11, 2023",$11.45,$12.09,$11.34,$11.78,"$288,284,086","$2,125,386,671"
"Apr 10, 2023",$11.09,$11.45,$10.94,$11.45,"$120,077,385","$2,066,119,092"
"Apr 09, 2023",$11.04,$11.14,$10.89,$11.08,"$107,276,861","$1,999,714,340"
"Apr 08, 2023",$11.17,$11.33,$10.80,$11.04,"$131,101,962","$1,992,644,884"
"Apr 07, 2023",$11.46,$11.51,$11.08,$11.16,"$144,276,089","$2,014,793,379"
"Apr 06, 2023",$11.55,$11.69,$11.28,$11.46,"$182,211,551","$2,068,358,801"
"Apr 05, 2023",$11.48,$11.98,$11.26,$11.55,"$197,440,052","$2,084,517,617"
"Apr 04, 2023",$11.34,$11.56,$11.13,$11.48,"$163,999,889","$2,071,865,080"
"Apr 03, 2023",$12.16,$12.17,$11.06,$11.34,"$324,598,051","$2,010,486,321"
"Apr 02, 2023",$11.27,$12.52,$11.17,$12.16,"$564,846,529","$2,156,886,995"
"Apr 01, 2023",$11.39,$11.50,$11.10,$11.21,"$102,434,833","$1,987,312,241"
"Mar 31, 2023",$11.15,$11.44,$11.07,$11.38,"$186,304,619","$2,017,930,340"
"Mar 30, 2023",$11.64,$11.81,$10.90,$11.15,"$225,813,512","$1,977,395,473"
"Mar 29, 2023",$11.26,$11.78,$11.24,$11.64,"$153,140,122","$2,063,786,671"
"Mar 28, 2023",$11.14,$11.29,$10.85,$11.26,"$152,662,399","$1,997,334,948"
"Mar 27, 2023",$11.88,$12.00,$10.87,$11.13,"$180,045,472","$1,973,832,748"
"Mar 26, 2023",$11.61,$12.02,$11.46,$11.88,"$156,647,213","$2,106,448,812"
"Mar 25, 2023",$12.22,$12.27,$11.48,$11.61,"$161,518,398","$2,058,025,216"
"Mar 24, 2023",$13.27,$13.29,$12.09,$12.22,"$292,997,430","$2,167,436,620"
"Mar 23, 2023",$13.17,$13.30,$12.43,$13.27,"$432,707,685","$2,352,636,533"
"Mar 22, 2023",$12.30,$13.18,$11.82,$13.17,"$472,096,156","$2,335,950,125"
"Mar 21, 2023",$12.12,$12.50,$11.76,$12.30,"$263,111,063","$2,181,626,471"
"Mar 20, 2023",$13.04,$13.16,$12.05,$12.11,"$307,029,650","$2,146,450,430"
"Mar 19, 2023",$12.79,$13.52,$12.73,$13.04,"$334,223,334","$2,311,482,329"
"Mar 18, 2023",$13.56,$14.19,$12.74,$12.79,"$600,415,439","$2,267,591,900"
"Mar 17, 2023",$12.40,$13.60,$12.16,$13.56,"$529,006,031","$2,403,780,303"
"Mar 16, 2023",$12.27,$12.46,$11.91,$12.40,"$500,854,528","$2,199,039,483"
"Mar 15, 2023",$13.65,$14.13,$12.07,$12.27,"$798,912,382","$2,107,642,768"
"Mar 14, 2023",$12.35,$14.57,$12.09,$13.66,"$1,168,453,033","$2,346,484,617"
"Mar 13, 2023",$11.94,$12.71,$11.47,$12.35,"$819,928,928","$2,121,526,165"
"Mar 12, 2023",$10.51,$12.05,$10.21,$11.94,"$485,062,314","$2,051,793,356"
"Mar 11, 2023",$10.81,$11.06,$10.09,$10.52,"$490,385,721","$1,807,213,336"
"Mar 10, 2023",$11.11,$11.59,$9.7715,$10.80,"$951,511,063","$1,856,207,926"
"Mar 09, 2023",$10.50,$11.44,$10.45,$11.11,"$648,179,537","$1,807,238,613"
"Mar 08, 2023",$11.12,$11.16,$10.33,$10.50,"$266,940,680","$1,707,464,770"
"Mar 07, 2023",$11.28,$11.68,$10.83,$11.12,"$310,418,177","$1,808,340,405"
"Mar 06, 2023",$11.18,$11.50,$11.05,$11.28,"$243,807,095","$1,834,526,615"
"Mar 05, 2023",$11.28,$11.52,$11.07,$11.18,"$228,118,079","$1,817,409,495"
"Mar 04, 2023",$11.73,$11.81,$10.68,$11.29,"$282,779,650","$1,835,328,842"
"Mar 03, 2023",$12.85,$12.87,$11.54,$11.73,"$526,220,359","$1,908,235,686"
"Mar 02, 2023",$13.47,$13.64,$12.57,$12.85,"$586,157,682","$2,089,594,658"
"Mar 01, 2023",$11.87,$13.47,$11.86,$13.47,"$730,806,088","$2,190,367,450"
"Feb 28, 2023",$12.39,$12.42,$11.81,$11.87,"$310,019,514","$1,930,871,276"
"Feb 27, 2023",$12.66,$13.00,$12.14,$12.39,"$287,398,545","$2,015,350,301"
"Feb 26, 2023",$12.28,$12.91,$12.15,$12.66,"$299,416,931","$2,059,613,174"
"Feb 25, 2023",$12.83,$12.87,$11.59,$12.28,"$424,372,692","$1,997,437,132"
"Feb 24, 2023",$13.46,$13.76,$12.59,$12.83,"$362,704,102","$2,086,395,670"
"Feb 23, 2023",$13.89,$14.12,$13.27,$13.46,"$400,050,197","$2,189,223,498"
"Feb 22, 2023",$13.45,$13.93,$12.78,$13.89,"$466,432,911","$2,259,398,098"
"Feb 21, 2023",$14.21,$14.26,$13.12,$13.45,"$352,014,054","$2,186,559,992"
"Feb 20, 2023",$14.08,$14.37,$13.72,$14.21,"$411,976,745","$2,310,302,691"
"Feb 19, 2023",$14.45,$14.80,$13.87,$14.07,"$503,278,909","$2,288,211,644"
"Feb 18, 2023",$14.74,$14.96,$14.22,$14.45,"$355,909,659","$2,349,998,428"
"Feb 17, 2023",$14.71,$14.96,$14.16,$14.74,"$764,201,684","$2,397,557,846"
"Feb 16, 2023",$15.95,$16.64,$14.61,$14.72,"$950,331,958","$2,393,178,061"
"Feb 15, 2023",$14.71,$16.22,$14.13,$15.95,"$822,243,519","$2,594,081,459"
"Feb 14, 2023",$13.76,$14.77,$13.73,$14.71,"$915,922,161","$2,392,075,563"
"Feb 13, 2023",$13.11,$13.81,$12.45,$13.76,"$719,238,260","$2,237,470,631"
"Feb 12, 2023",$13.89,$14.14,$13.02,$13.11,"$466,981,913","$2,132,041,526"
"Feb 11, 2023",$13.63,$14.59,$13.26,$13.89,"$851,140,075","$2,258,197,301"
"Feb 10, 2023",$13.32,$13.70,$12.67,$13.63,"$797,677,440","$2,216,220,443"
"Feb 09, 2023",$15.07,$15.13,$12.97,$13.30,"$882,298,761","$2,162,527,460"
"Feb 08, 2023",$16.06,$16.30,$14.77,$15.06,"$628,725,204","$2,413,683,705"
"Feb 07, 2023",$14.95,$16.19,$14.95,$16.07,"$951,278,225","$2,575,227,854"
"Feb 06, 2023",$15.43,$15.89,$14.49,$14.96,"$887,004,999","$2,397,543,740"
"Feb 05, 2023",$16.48,$16.98,$14.91,$15.43,"$721,099,354","$2,472,709,352"
"Feb 04, 2023",$17.02,$17.05,$16.44,$16.48,"$422,144,895","$2,641,625,250"
"Feb 03, 2023",$17.19,$17.39,$16.67,$17.03,"$782,539,379","$2,728,991,055"
"Feb 02, 2023",$18.19,$18.63,$17.02,$17.20,"$1,051,759,204","$2,756,846,564"
"Feb 01, 2023",$16.74,$18.29,$15.66,$18.19,"$1,171,169,584","$2,916,255,083"
"Jan 31, 2023",$17.24,$17.34,$16.18,$16.75,"$1,003,617,760","$2,684,160,429"
"Jan 30, 2023",$18.32,$19.90,$16.39,$17.24,"$1,768,268,388","$2,764,080,100"
"Jan 29, 2023",$17.90,$18.76,$17.55,$18.32,"$1,007,270,886","$2,936,141,435"
"Jan 28, 2023",$17.75,$18.89,$16.90,$17.90,"$1,354,656,263","$2,869,383,455"
"Jan 27, 2023",$18.18,$18.71,$17.34,$17.75,"$1,120,503,510","$2,844,427,326"
"Jan 26, 2023",$18.31,$19.86,$17.30,$18.19,"$2,179,582,478","$2,916,151,231"
"Jan 25, 2023",$12.35,$18.60,$12.29,$18.32,"$2,547,197,702","$2,918,764,674"
"Jan 24, 2023",$12.79,$13.55,$11.87,$12.34,"$912,329,389","$1,966,207,664"
"Jan 23, 2023",$13.31,$14.34,$12.71,$12.79,"$1,196,798,340","$2,037,136,999"
"Jan 22, 2023",$11.75,$14.48,$11.75,$13.31,"$2,039,546,024","$2,120,144,760"
"Jan 21, 2023",$10.96,$13.20,$10.76,$11.75,"$2,266,054,454","$1,871,493,164"
"Jan 20, 2023",$7.8883,$11.01,$7.7725,$10.96,"$926,796,922","$1,745,625,314"
"Jan 19, 2023",$7.6199,$8.0714,$7.5799,$7.8891,"$415,917,295","$1,256,723,370"
"Jan 18, 2023",$7.6153,$8.3250,$7.1991,$7.6206,"$610,268,909","$990,683,470"
"Jan 17, 2023",$8.1331,$8.2335,$7.6121,$7.6187,"$383,555,930","$990,424,782"
"Jan 16, 2023",$7.9269,$8.5733,$7.8187,$8.1315,"$699,975,256","$1,057,099,967"
"Jan 15, 2023",$7.7083,$8.7758,$7.0907,$7.9232,"$861,854,717","$1,030,018,127"
"Jan 14, 2023",$6.8344,$8.1836,$6.8052,$7.7033,"$1,049,753,449","$1,001,428,488"
"Jan 13, 2023",$6.5067,$7.0479,$6.2176,$6.8360,"$710,981,678","$888,682,655"
"Jan 12, 2023",$5.2949,$6.5477,$5.0626,$6.5071,"$587,251,760","$845,922,335"
"Jan 11, 2023",$5.5264,$5.5264,$5.0276,$5.2954,"$371,178,595","$688,395,928"
"Jan 10, 2023",$5.2162,$5.8586,$4.9609,$5.5272,"$838,131,347","$718,539,703"
"Jan 09, 2023",$3.9224,$5.4852,$3.9046,$5.2122,"$577,953,988","$677,589,098"
"Jan 08, 2023",$3.8342,$3.9233,$3.7411,$3.9233,"$70,746,108","$510,026,243"
"Jan 07, 2023",$3.8599,$3.8865,$3.7972,$3.8349,"$47,655,694","$498,542,714"
"Jan 06, 2023",$3.7080,$3.9008,$3.5997,$3.8595,"$94,115,158","$501,736,398"
"Jan 05, 2023",$3.8147,$3.8406,$3.6759,$3.7069,"$92,897,772","$481,901,166"
"Jan 04, 2023",$3.8239,$4.0012,$3.7269,$3.8151,"$148,213,279","$495,967,072"
"Jan 03, 2023",$3.7631,$3.8560,$3.6701,$3.8236,"$129,100,464","$497,068,363"
"Jan 02, 2023",$3.5267,$3.7893,$3.4628,$3.7610,"$116,821,396","$488,935,914"
"Jan 01, 2023",$3.4511,$3.5383,$3.4181,$3.5267,"$46,745,846","$458,465,768"
"Dec 31, 2022",$3.4166,$3.4872,$3.3308,$3.4517,"$80,134,881","$448,719,716"
"Dec 30, 2022",$3.2133,$3.4179,$3.1325,$3.4179,"$98,897,504","$444,329,851"
"Dec 29, 2022",$3.2395,$3.2551,$3.0870,$3.2120,"$64,465,899","$417,564,940"
"Dec 28, 2022",$3.5946,$3.6040,$3.2100,$3.2393,"$94,132,723","$421,111,383"
"Dec 27, 2022",$3.6459,$3.6690,$3.5445,$3.5941,"$39,738,541","$467,232,997"
"Dec 26, 2022",$3.5813,$3.6501,$3.5621,$3.6453,"$33,089,867","$473,892,895"
"Dec 25, 2022",$3.7047,$3.7210,$3.5362,$3.5810,"$40,978,183","$465,525,247"
"Dec 24, 2022",$3.7492,$3.7740,$3.6951,$3.7049,"$22,688,621","$481,635,880"
"Dec 23, 2022",$3.7085,$3.8080,$3.6954,$3.7497,"$38,964,027","$487,462,579"
"Dec 22, 2022",$3.7638,$3.7810,$3.5847,$3.7084,"$60,949,761","$482,093,815"
"Dec 21, 2022",$3.9011,$3.9011,$3.6921,$3.7638,"$53,879,235","$489,295,207"
"Dec 20, 2022",$3.8091,$3.9205,$3.8038,$3.9016,"$62,564,291","$507,212,688"
"Dec 19, 2022",$4.0593,$4.1136,$3.7518,$3.8097,"$68,992,404","$495,256,526"
"Dec 18, 2022",$4.0944,$4.0966,$4.0010,$4.0588,"$57,587,828","$527,645,667"
"Dec 17, 2022",$4.0544,$4.1416,$3.9752,$4.0948,"$77,162,683","$532,319,635"
"Dec 16, 2022",$4.6664,$4.7248,$4.0046,$4.0548,"$103,187,774","$527,129,918"
"Dec 15, 2022",$4.7044,$4.7850,$4.5307,$4.6660,"$98,946,312","$606,581,344"
"Dec 14, 2022",$4.6273,$4.7501,$4.5307,$4.5307,"$85,189,961","$588,991,151"
"Dec 13, 2022",$4.5262,$4.6498,$4.3068,$4.6280,"$87,863,004","$601,641,288"
"Dec 12, 2022",$4.6741,$4.7006,$4.3942,$4.5256,"$68,166,300","$588,332,695"
"Dec 11, 2022",$4.7825,$4.8951,$4.6671,$4.6736,"$44,380,638","$607,569,565"
"Dec 10, 2022",$4.8077,$4.8389,$4.7685,$4.7843,"$31,476,781","$621,958,275"
"Dec 09, 2022",$4.9204,$4.9404,$4.7630,$4.8077,"$49,175,267","$625,005,248"
"Dec 08, 2022",$4.8183,$4.9397,$4.7298,$4.9211,"$81,153,970","$639,744,625"
"Dec 07, 2022",$5.0526,$5.0526,$4.7368,$4.8180,"$98,685,739","$626,342,584"
"Dec 06, 2022",$5.1609,$5.3948,$4.9102,$5.0537,"$102,185,217","$656,975,685"
"Dec 05, 2022",$5.1930,$5.4020,$5.0193,$5.1617,"$119,079,407","$671,015,903"
"Dec 04, 2022",$5.1102,$5.3569,$5.0842,$5.1948,"$143,548,505","$675,326,264"
"Dec 03, 2022",$4.9102,$5.2371,$4.8870,$5.1078,"$172,182,318","$664,017,726"
"Dec 02, 2022",$4.6460,$5.0238,$4.5556,$4.9101,"$111,016,785","$638,315,868"
"Dec 01, 2022",$4.7758,$4.7872,$4.6013,$4.6457,"$61,694,938","$603,938,541"
"Nov 30, 2022",$4.6770,$4.8527,$4.5970,$4.7757,"$91,144,831","$620,843,748"
"Nov 29, 2022",$4.4829,$4.7578,$4.4398,$4.6770,"$101,113,072","$608,015,546"
"Nov 28, 2022",$4.7861,$4.7915,$4.3498,$4.4831,"$106,811,395","$582,802,811"
"Nov 27, 2022",$4.7686,$5.0098,$4.6600,$4.7853,"$137,749,662","$622,090,462"
"Nov 26, 2022",$4.4307,$4.9979,$4.4175,$4.7687,"$225,885,264","$619,924,687"
"Nov 25, 2022",$4.4442,$4.5355,$4.2766,$4.4304,"$87,493,032","$575,958,146"
"Nov 24, 2022",$4.4418,$4.6849,$4.2482,$4.4463,"$128,060,094","$578,014,878"
"Nov 23, 2022",$4.3158,$4.5654,$4.2597,$4.4415,"$112,618,897","$577,400,778"
"Nov 22, 2022",$4.0642,$4.4786,$3.8865,$4.3154,"$135,898,407","$561,001,016"
"Nov 21, 2022",$4.0939,$4.1397,$3.9113,$4.0670,"$141,358,232","$528,711,229"
"Nov 20, 2022",$4.6310,$4.6310,$4.0590,$4.0943,"$106,295,381","$532,256,224"
"Nov 19, 2022",$4.7161,$4.7605,$4.5301,$4.6315,"$85,115,298","$602,101,423"
"Nov 18, 2022",$4.6656,$4.8949,$4.5856,$4.7172,"$169,525,287","$613,230,184"
"Nov 17, 2022",$4.5051,$4.7963,$4.3664,$4.6669,"$260,154,917","$606,703,296"
"Nov 16, 2022",$4.3342,$4.8698,$4.1824,$4.5058,"$281,689,115","$585,756,688"
"Nov 15, 2022",$4.1856,$4.6823,$4.1292,$4.3375,"$193,401,338","$563,868,850"
"Nov 14, 2022",$4.2275,$4.4775,$3.8005,$4.1850,"$187,926,877","$544,049,062"
"Nov 13, 2022",$4.5318,$4.5918,$4.1581,$4.2276,"$141,540,550","$549,585,631"
"Nov 12, 2022",$5.1391,$5.1467,$4.4755,$4.5312,"$137,786,926","$589,060,267"
"Nov 11, 2022",$5.1422,$5.2946,$4.5917,$5.1360,"$303,074,926","$667,680,859"
"Nov 10, 2022",$3.9373,$5.3885,$3.8770,$5.1430,"$499,997,318","$668,594,071"
"Nov 09, 2022",$5.3734,$5.3766,$3.5985,$3.9357,"$491,391,441","$511,638,252"
"Nov 08, 2022",$6.9943,$7.0113,$4.8768,$5.3713,"$648,703,258","$698,269,294"
"Nov 07, 2022",$7.3014,$7.4357,$6.8773,$6.9933,"$337,173,352","$909,123,624"
"Nov 06, 2022",$7.6330,$8.2082,$7.2570,$7.2985,"$451,095,887","$948,800,425"
"Nov 05, 2022",$7.6625,$7.9698,$7.5355,$7.6305,"$338,772,743","$991,965,194"
"Nov 04, 2022",$7.2291,$7.7604,$7.1718,$7.6653,"$285,451,797","$996,492,163"
"Nov 03, 2022",$7.3778,$7.5426,$7.1976,$7.2290,"$228,148,317","$939,771,831"
"Nov 02, 2022",$8.1774,$8.1897,$7.1836,$7.3757,"$490,408,273","$958,843,976"
"Nov 01, 2022",$7.9444,$8.2950,$7.8285,$8.1780,"$360,913,949","$1,063,143,808"
"Oct 31, 2022",$7.8202,$8.1854,$7.7537,$7.9462,"$345,247,064","$1,033,011,823"
"Oct 30, 2022",$7.9484,$8.3241,$7.7131,$7.8263,"$451,802,445","$1,017,417,665"
"Oct 29, 2022",$8.1747,$8.3533,$7.7575,$7.9516,"$529,621,532","$1,033,709,318"
"Oct 28, 2022",$8.7005,$8.7928,$7.9670,$8.1666,"$559,120,148","$1,061,657,860"
"Oct 27, 2022",$9.1987,$9.5793,$8.6832,$8.6999,"$611,107,035","$1,130,986,306"
"Oct 26, 2022",$8.7922,$9.2426,$8.6419,$9.1953,"$635,713,216","$1,195,395,298"
"Oct 25, 2022",$9.5338,$9.5504,$8.5497,$8.7942,"$750,677,399","$1,143,246,641"
"Oct 24, 2022",$9.7663,$9.8886,$9.2788,$9.5309,"$859,797,309","$1,239,015,630"
"Oct 23, 2022",$8.9397,$10.25,$8.9302,$9.7687,"$1,563,614,567","$1,269,929,045"
"Oct 22, 2022",$7.4959,$9.2278,$7.3552,$8.9340,"$1,010,096,593","$1,161,416,225"
"Oct 21, 2022",$7.3597,$7.6551,$7.0583,$7.4958,"$538,678,089","$974,459,006"
"Oct 20, 2022",$7.2657,$7.6967,$6.9600,$7.3600,"$529,639,711","$956,803,224"
"Oct 19, 2022",$8.3849,$8.5524,$6.6880,$7.2406,"$1,893,697,459","$941,276,572"
