Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2023",$0.6983,$0.7379,$0.6777,$0.7299,"$16,740,683","$729,920,588"
"Jun 29, 2023",$0.6982,$0.7155,$0.6899,$0.6986,"$7,560,155","$698,611,555"
"Jun 28, 2023",$0.7458,$0.7463,$0.6862,$0.6981,"$12,334,636","$698,145,664"
"Jun 27, 2023",$0.7343,$0.7547,$0.7328,$0.7458,"$8,965,527","$745,848,067"
"Jun 26, 2023",$0.7674,$0.7674,$0.7259,$0.7342,"$15,285,941","$734,196,217"
"Jun 25, 2023",$0.7413,$0.8772,$0.7413,$0.7675,"$58,575,339","$767,549,760"
"Jun 24, 2023",$0.7546,$0.7684,$0.7343,$0.7413,"$11,924,529","$741,312,019"
"Jun 23, 2023",$0.7122,$0.7633,$0.7117,$0.7546,"$13,171,582","$754,627,845"
"Jun 22, 2023",$0.7132,$0.7361,$0.7065,$0.7123,"$11,218,253","$712,258,774"
"Jun 21, 2023",$0.6656,$0.7191,$0.6637,$0.7133,"$13,223,563","$713,338,754"
"Jun 20, 2023",$0.6453,$0.6658,$0.6247,$0.6655,"$7,498,134","$665,498,468"
"Jun 19, 2023",$0.6457,$0.6616,$0.6369,$0.6452,"$7,643,928","$645,221,073"
"Jun 18, 2023",$0.6544,$0.6571,$0.6421,$0.6457,"$5,801,012","$645,692,182"
"Jun 17, 2023",$0.6535,$0.667,$0.6484,$0.6543,"$5,746,799","$654,327,195"
"Jun 16, 2023",$0.6456,$0.6629,$0.6318,$0.6535,"$6,197,497","$653,523,457"
"Jun 15, 2023",$0.6223,$0.6517,$0.6204,$0.6455,"$7,990,646","$645,459,199"
"Jun 14, 2023",$0.6418,$0.6537,$0.6087,$0.6222,"$8,707,470","$622,174,413"
"Jun 13, 2023",$0.6519,$0.6671,$0.6383,$0.6418,"$7,394,646","$641,756,948"
"Jun 12, 2023",$0.6483,$0.6571,$0.6309,$0.6518,"$8,292,888","$651,761,700"
"Jun 11, 2023",$0.6578,$0.6642,$0.6452,$0.6484,"$8,743,349","$648,393,204"
"Jun 10, 2023",$0.7472,$0.7472,$0.5818,$0.6579,"$29,328,748","$657,899,113"
"Jun 09, 2023",$0.7585,$0.7695,$0.7449,$0.747,"$6,358,278","$746,986,748"
"Jun 08, 2023",$0.7538,$0.7757,$0.7437,$0.7582,"$6,284,589","$758,156,112"
"Jun 07, 2023",$0.8009,$0.8009,$0.7514,$0.7535,"$9,047,812","$753,471,704"
"Jun 06, 2023",$0.7788,$0.809,$0.7712,$0.8007,"$8,277,254","$800,693,830"
"Jun 05, 2023",$0.8386,$0.8389,$0.7512,$0.7789,"$16,320,826","$778,851,381"
"Jun 04, 2023",$0.8366,$0.8494,$0.8318,$0.8386,"$6,674,121","$838,619,541"
"Jun 03, 2023",$0.8413,$0.8423,$0.8295,$0.8366,"$6,925,730","$836,556,972"
"Jun 02, 2023",$0.8343,$0.8567,$0.8282,$0.841,"$7,404,661","$841,048,488"
"Jun 01, 2023",$0.8351,$0.8472,$0.8212,$0.8344,"$8,492,838","$834,355,682"
"May 31, 2023",$0.8722,$0.8769,$0.8261,$0.835,"$8,798,492","$834,981,908"
"May 30, 2023",$0.8637,$0.8812,$0.8607,$0.8722,"$8,945,002","$872,158,731"
"May 29, 2023",$0.8759,$0.8816,$0.8559,$0.8638,"$7,500,683","$863,819,783"
"May 28, 2023",$0.8498,$0.8834,$0.8483,$0.876,"$8,114,512","$876,034,294"
"May 27, 2023",$0.8423,$0.8502,$0.8387,$0.8497,"$5,117,169","$849,705,275"
"May 26, 2023",$0.8414,$0.8486,$0.8298,$0.8423,"$4,944,459","$842,310,949"
"May 25, 2023",$0.8428,$0.847,$0.8272,$0.8414,"$6,426,457","$841,405,409"
"May 24, 2023",$0.8703,$0.8703,$0.8355,$0.8428,"$6,809,288","$842,815,815"
"May 23, 2023",$0.8552,$0.8741,$0.8542,$0.8703,"$5,939,293","$870,293,423"
"May 22, 2023",$0.8512,$0.8612,$0.8402,$0.8551,"$6,204,069","$855,141,477"
"May 21, 2023",$0.8892,$0.8903,$0.8442,$0.8512,"$11,522,848","$851,205,429"
"May 20, 2023",$0.9119,$0.9122,$0.8885,$0.8893,"$5,645,953","$889,287,309"
"May 19, 2023",$0.9119,$0.9204,$0.9077,$0.9118,"$4,866,486","$911,758,702"
"May 18, 2023",$0.931,$0.9353,$0.898,$0.9119,"$6,453,780","$911,905,893"
"May 17, 2023",$0.9082,$0.9389,$0.9052,$0.931,"$8,571,773","$931,025,449"
"May 16, 2023",$0.909,$0.9186,$0.8978,$0.9084,"$5,999,776","$908,409,416"
"May 15, 2023",$0.8929,$0.9204,$0.8827,$0.9088,"$7,749,613","$908,814,035"
"May 14, 2023",$0.906,$0.9075,$0.8886,$0.8929,"$5,107,576","$892,887,151"
"May 13, 2023",$0.9118,$0.9128,$0.8996,$0.9057,"$5,281,279","$905,743,138"
"May 12, 2023",$0.8939,$0.9118,$0.8693,$0.9116,"$9,769,047","$911,603,711"
"May 11, 2023",$0.9225,$0.9226,$0.8795,$0.894,"$11,053,196","$893,996,198"
"May 10, 2023",$0.8984,$0.9311,$0.879,$0.9226,"$16,438,615","$922,568,387"
"May 09, 2023",$0.8947,$0.9047,$0.8899,$0.8984,"$7,533,098","$898,422,186"
"May 08, 2023",$0.9486,$0.9526,$0.8659,$0.8947,"$16,798,068","$894,721,786"
"May 07, 2023",$0.9623,$0.967,$0.9487,$0.9487,"$6,479,144","$948,682,334"
"May 06, 2023",$1.0028,$1.0058,$0.9456,$0.9624,"$10,653,267","$962,448,624"
"May 05, 2023",$0.9904,$1.0093,$0.983,$1.0027,"$11,904,314","$1,002,700,547"
"May 04, 2023",$1.0059,$1.0156,$0.9889,$0.9905,"$9,621,810","$990,470,058"
"May 03, 2023",$0.9846,$1.0072,$0.9579,$1.0059,"$11,274,600","$1,005,942,492"
"May 02, 2023",$0.9875,$0.9913,$0.9758,$0.9847,"$7,357,567","$984,743,605"
"May 01, 2023",$0.9919,$0.993,$0.9655,$0.9874,"$13,295,722","$987,428,331"
"Apr 30, 2023",$1.0217,$1.0244,$0.9927,$0.9927,"$9,261,033","$992,709,353"
"Apr 29, 2023",$1.0063,$1.0324,$1.0033,$1.0217,"$9,051,347","$1,021,734,464"
"Apr 28, 2023",$1.0102,$1.0112,$0.9852,$1.0063,"$10,137,964","$1,006,314,852"
"Apr 27, 2023",$0.9979,$1.0314,$0.9955,$1.0102,"$18,143,967","$1,010,204,877"
"Apr 26, 2023",$1.0294,$1.0631,$0.9605,$0.9978,"$23,159,839","$997,844,337"
"Apr 25, 2023",$1.0013,$1.0305,$0.9772,$1.0297,"$12,896,732","$1,029,690,824"
"Apr 24, 2023",$1.0195,$1.0342,$0.983,$1.0012,"$11,455,950","$1,001,180,220"
"Apr 23, 2023",$1.0400,$1.0412,$0.9969,$1.0196,"$9,611,572","$1,019,569,517"
"Apr 22, 2023",$0.9913,$1.0417,$0.9871,$1.0403,"$10,760,591","$1,040,280,806"
"Apr 21, 2023",$1.0338,$1.0434,$0.982,$0.9913,"$19,445,358","$991,264,455"
"Apr 20, 2023",$1.0973,$1.1075,$1.0265,$1.0338,"$26,297,164","$1,033,821,189"
"Apr 19, 2023",$1.2233,$1.2243,$1.0877,$1.0976,"$51,210,711","$1,097,637,149"
"Apr 18, 2023",$1.1153,$1.2396,$1.1104,$1.2236,"$68,730,599","$1,223,599,176"
"Apr 17, 2023",$1.1343,$1.1353,$1.0913,$1.1152,"$17,249,971","$1,115,157,352"
"Apr 16, 2023",$1.1306,$1.1535,$1.1171,$1.1342,"$19,109,325","$1,134,200,203"
"Apr 15, 2023",$1.1249,$1.1403,$1.1075,$1.1305,"$17,972,704","$1,130,536,806"
"Apr 14, 2023",$1.0834,$1.1305,$1.0813,$1.1251,"$25,414,950","$1,125,118,662"
"Apr 13, 2023",$1.0484,$1.0830,$1.0381,$1.0830,"$14,748,052","$1,082,958,007"
"Apr 12, 2023",$1.0671,$1.0683,$1.0263,$1.0438,"$13,984,967","$1,043,833,617"
"Apr 11, 2023",$1.0842,$1.0903,$1.0635,$1.0672,"$15,462,484","$1,067,204,831"
"Apr 10, 2023",$1.0506,$1.0849,$1.0341,$1.0837,"$15,921,560","$1,083,671,034"
"Apr 09, 2023",$1.0584,$1.0660,$1.0351,$1.0505,"$18,547,407","$1,050,506,579"
"Apr 08, 2023",$1.0595,$1.0672,$1.0493,$1.0584,"$11,512,302","$1,058,386,038"
"Apr 07, 2023",$1.0788,$1.0884,$1.0509,$1.0597,"$13,858,813","$1,059,672,376"
"Apr 06, 2023",$1.0935,$1.0940,$1.0704,$1.0786,"$16,621,271","$1,078,606,438"
"Apr 05, 2023",$1.0933,$1.1304,$1.0819,$1.0932,"$21,223,410","$1,093,217,202"
"Apr 04, 2023",$1.0529,$1.1287,$1.0511,$1.0931,"$36,542,855","$1,093,070,717"
"Apr 03, 2023",$1.0433,$1.0761,$1.0194,$1.0530,"$30,336,266","$1,052,991,765"
"Apr 02, 2023",$1.0821,$1.0888,$1.0258,$1.0434,"$17,034,229","$1,043,354,583"
"Apr 01, 2023",$1.0424,$1.0888,$1.0382,$1.0666,"$21,778,542","$1,066,588,014"
"Mar 31, 2023",$1.0201,$1.0425,$0.9964,$1.0425,"$14,568,505","$1,042,493,324"
"Mar 30, 2023",$1.0474,$1.0521,$1.0024,$1.0201,"$21,073,885","$1,020,052,792"
"Mar 29, 2023",$0.9761,$1.0518,$0.975,$1.0474,"$26,129,221","$1,047,444,114"
"Mar 28, 2023",$0.9712,$0.981,$0.9576,$0.9761,"$18,743,837","$976,087,259"
"Mar 27, 2023",$1.0203,$1.0240,$0.9437,$0.9713,"$17,433,164","$971,292,826"
"Mar 26, 2023",$1.0040,$1.0301,$0.9978,$1.0202,"$8,345,340","$1,020,245,119"
"Mar 25, 2023",$1.0124,$1.0191,$0.987,$1.0040,"$11,683,176","$1,004,047,325"
"Mar 24, 2023",$1.0494,$1.0555,$0.9957,$1.0124,"$20,296,356","$1,012,446,462"
"Mar 23, 2023",$0.9995,$1.0520,$0.992,$1.0493,"$17,855,789","$1,049,292,659"
"Mar 22, 2023",$1.0511,$1.0511,$0.9708,$0.9995,"$32,059,629","$999,489,867"
"Mar 21, 2023",$1.0133,$1.0545,$0.9886,$1.0511,"$21,945,048","$1,051,122,996"
"Mar 20, 2023",$1.0695,$1.0801,$1.0089,$1.0129,"$24,512,815","$1,012,943,480"
"Mar 19, 2023",$1.0391,$1.0921,$1.0391,$1.0693,"$21,666,386","$1,069,342,408"
"Mar 18, 2023",$1.0902,$1.0991,$1.0365,$1.0390,"$23,402,898","$1,039,025,437"
"Mar 17, 2023",$1.0217,$1.0900,$1.0065,$1.0900,"$24,658,229","$1,089,985,665"
"Mar 16, 2023",$1.0123,$1.0326,$1.0003,$1.0218,"$20,444,159","$1,021,805,169"
"Mar 15, 2023",$1.0702,$1.1012,$0.9799,$1.0119,"$34,864,756","$1,011,921,194"
"Mar 14, 2023",$1.0258,$1.1042,$1.0170,$1.0694,"$47,557,301","$1,069,401,478"
"Mar 13, 2023",$0.9818,$1.0277,$0.9603,$1.0261,"$31,828,749","$1,026,146,687"
"Mar 12, 2023",$0.9095,$0.9841,$0.9003,$0.9816,"$17,741,859","$981,551,420"
"Mar 11, 2023",$0.9101,$0.9301,$0.8689,$0.9098,"$20,214,562","$909,809,897"
"Mar 10, 2023",$0.885,$0.9162,$0.8555,$0.91,"$23,431,552","$910,033,591"
"Mar 09, 2023",$0.9564,$0.986,$0.874,$0.885,"$24,192,351","$885,004,210"
"Mar 08, 2023",$1.0034,$1.0102,$0.9484,$0.9561,"$17,275,145","$956,096,443"
"Mar 07, 2023",$1.0169,$1.0308,$0.9777,$1.0033,"$16,572,383","$1,003,306,796"
"Mar 06, 2023",$0.9948,$1.0204,$0.9671,$1.0169,"$19,429,277","$1,016,931,845"
"Mar 05, 2023",$1.0204,$1.0382,$0.9925,$0.995,"$15,261,389","$994,970,043"
"Mar 04, 2023",$1.0538,$1.0639,$1.0017,$1.0202,"$19,128,064","$1,020,150,098"
"Mar 03, 2023",$1.1689,$1.1697,$1.0426,$1.0540,"$36,757,036","$1,054,004,037"
"Mar 02, 2023",$1.1945,$1.1999,$1.1350,$1.1688,"$21,036,915","$1,168,843,566"
"Mar 01, 2023",$1.1268,$1.1990,$1.1234,$1.1944,"$23,385,327","$1,194,396,545"
"Feb 28, 2023",$1.1796,$1.1810,$1.1243,$1.1266,"$19,611,490","$1,126,587,524"
"Feb 27, 2023",$1.2277,$1.2323,$1.1582,$1.1797,"$24,414,370","$1,179,671,925"
"Feb 26, 2023",$1.2063,$1.2347,$1.1839,$1.2277,"$29,354,552","$1,227,707,337"
"Feb 25, 2023",$1.1762,$1.2404,$1.1487,$1.2055,"$51,673,537","$1,205,475,566"
"Feb 24, 2023",$1.1944,$1.2652,$1.1615,$1.1760,"$60,981,570","$1,175,997,722"
"Feb 23, 2023",$1.1889,$1.2252,$1.1707,$1.1943,"$31,597,965","$1,194,338,866"
"Feb 22, 2023",$1.2427,$1.2488,$1.1370,$1.1890,"$41,334,460","$1,189,010,178"
"Feb 21, 2023",$1.2861,$1.2981,$1.2103,$1.2429,"$43,123,248","$1,242,886,651"
"Feb 20, 2023",$1.1957,$1.2971,$1.1753,$1.2860,"$50,668,743","$1,286,049,690"
"Feb 19, 2023",$1.1980,$1.2301,$1.1772,$1.1950,"$35,934,431","$1,194,971,553"
"Feb 18, 2023",$1.2098,$1.2568,$1.1917,$1.1982,"$37,002,937","$1,198,183,359"
"Feb 17, 2023",$1.1303,$1.2264,$1.1255,$1.2100,"$51,384,235","$1,210,025,778"
"Feb 16, 2023",$1.1618,$1.2402,$1.1299,$1.1311,"$55,476,834","$1,131,105,931"
"Feb 15, 2023",$1.0761,$1.1635,$1.0608,$1.1617,"$31,036,929","$1,161,728,126"
"Feb 14, 2023",$1.0445,$1.0774,$1.0220,$1.0760,"$21,322,557","$1,075,964,265"
"Feb 13, 2023",$1.0660,$1.0715,$1.0029,$1.0446,"$24,988,517","$1,044,646,299"
"Feb 12, 2023",$1.0774,$1.1068,$1.0568,$1.0661,"$20,415,848","$1,066,142,772"
"Feb 11, 2023",$1.0506,$1.0835,$1.0454,$1.0771,"$13,497,443","$1,077,056,763"
"Feb 10, 2023",$1.0448,$1.0646,$1.0317,$1.0506,"$27,236,257","$1,050,574,398"
"Feb 09, 2023",$1.1411,$1.2038,$1.0235,$1.0447,"$62,693,245","$1,044,731,506"
"Feb 08, 2023",$1.1965,$1.2011,$1.1105,$1.1407,"$35,807,697","$1,140,704,221"
"Feb 07, 2023",$1.0715,$1.2010,$1.0714,$1.1965,"$51,836,297","$1,196,481,600"
"Feb 06, 2023",$1.0964,$1.1083,$1.0659,$1.0717,"$25,282,451","$1,071,714,520"
"Feb 05, 2023",$1.1143,$1.1697,$1.0740,$1.0966,"$48,941,320","$1,096,551,002"
"Feb 04, 2023",$1.1180,$1.1348,$1.0981,$1.1141,"$20,299,863","$1,114,079,364"
"Feb 03, 2023",$1.0657,$1.1289,$1.0657,$1.1181,"$33,125,869","$1,118,116,968"
"Feb 02, 2023",$1.0842,$1.1292,$1.0627,$1.0657,"$32,653,055","$1,065,744,572"
"Feb 01, 2023",$1.0259,$1.0843,$0.9746,$1.0843,"$31,051,319","$1,084,296,156"
"Jan 31, 2023",$1.0157,$1.0361,$1.0077,$1.0260,"$23,564,700","$1,025,959,468"
"Jan 30, 2023",$1.1090,$1.1201,$0.9966,$1.0156,"$33,743,755","$1,015,589,246"
"Jan 29, 2023",$1.0732,$1.1175,$1.0647,$1.1090,"$26,123,825","$1,108,972,458"
"Jan 28, 2023",$1.1181,$1.1225,$1.0665,$1.0733,"$29,829,147","$1,073,255,994"
"Jan 27, 2023",$1.0590,$1.1844,$1.0251,$1.1182,"$109,182,725","$1,118,166,579"
"Jan 26, 2023",$1.0500,$1.0797,$1.0329,$1.0590,"$36,123,895","$1,058,956,808"
"Jan 25, 2023",$0.9958,$1.0637,$0.9754,$1.0504,"$39,208,300","$1,050,390,085"
"Jan 24, 2023",$1.0687,$1.0885,$0.9868,$0.9958,"$34,841,744","$995,752,974"
"Jan 23, 2023",$1.0693,$1.1179,$1.0498,$1.0690,"$49,947,563","$1,068,981,560"
"Jan 22, 2023",$1.0125,$1.0734,$1.0001,$1.0693,"$46,828,573","$1,069,269,783"
"Jan 21, 2023",$1.0083,$1.0434,$0.9956,$1.0127,"$46,023,927","$1,012,658,234"
"Jan 20, 2023",$0.8927,$1.0111,$0.8884,$1.0082,"$32,211,596","$1,008,155,693"
"Jan 19, 2023",$0.869,$0.8938,$0.8659,$0.8927,"$19,311,275","$892,682,168"
"Jan 18, 2023",$0.9621,$0.9686,$0.8675,$0.8693,"$42,936,599","$869,333,271"
"Jan 17, 2023",$0.9155,$0.9781,$0.9109,$0.9624,"$51,835,929","$962,407,031"
"Jan 16, 2023",$0.9277,$0.9537,$0.8876,$0.9151,"$35,787,059","$915,093,469"
"Jan 15, 2023",$0.9135,$0.9364,$0.8954,$0.9274,"$36,875,920","$927,356,333"
"Jan 14, 2023",$0.8944,$0.9523,$0.8838,$0.9135,"$49,585,791","$913,491,592"
"Jan 13, 2023",$0.8448,$0.8949,$0.8347,$0.8949,"$23,293,274","$894,899,895"
"Jan 12, 2023",$0.8327,$0.8635,$0.8144,$0.8448,"$34,393,287","$844,828,048"
"Jan 11, 2023",$0.8146,$0.8327,$0.7824,$0.8327,"$24,138,981","$832,685,312"
"Jan 10, 2023",$0.8046,$0.8223,$0.7951,$0.8146,"$19,192,974","$814,643,892"
"Jan 09, 2023",$0.7949,$0.8287,$0.7924,$0.8052,"$30,731,092","$805,228,038"
"Jan 08, 2023",$0.7685,$0.7955,$0.7621,$0.7948,"$10,075,536","$794,825,041"
"Jan 07, 2023",$0.7599,$0.769,$0.7597,$0.7684,"$7,270,595","$768,372,697"
"Jan 06, 2023",$0.7503,$0.7607,$0.7324,$0.7599,"$10,977,708","$759,901,649"
"Jan 05, 2023",$0.7518,$0.7783,$0.7477,$0.7501,"$16,615,981","$750,145,600"
"Jan 04, 2023",$0.736,$0.7576,$0.7355,$0.7518,"$15,740,804","$751,765,741"
"Jan 03, 2023",$0.7503,$0.7522,$0.7293,$0.736,"$13,503,087","$735,961,731"
"Jan 02, 2023",$0.7326,$0.7546,$0.7234,$0.7502,"$14,127,508","$750,194,270"
"Jan 01, 2023",$0.722,$0.7347,$0.7167,$0.7327,"$7,378,860","$732,688,329"
"Dec 31, 2022",$0.7283,$0.7363,$0.7181,$0.7218,"$8,609,285","$721,784,516"
"Dec 30, 2022",$0.7261,$0.7322,$0.7092,$0.7283,"$14,360,015","$728,349,580"
"Dec 29, 2022",$0.7513,$0.7525,$0.7164,$0.7261,"$10,889,096","$726,099,925"
"Dec 28, 2022",$0.7563,$0.7628,$0.7291,$0.7514,"$15,308,630","$751,352,187"
"Dec 27, 2022",$0.7751,$0.7779,$0.7494,$0.7564,"$8,015,875","$756,424,434"
"Dec 26, 2022",$0.7591,$0.7756,$0.7572,$0.7751,"$7,432,369","$775,083,918"
"Dec 25, 2022",$0.7753,$0.778,$0.7527,$0.7591,"$7,264,322","$759,108,244"
"Dec 24, 2022",$0.7777,$0.7842,$0.7725,$0.7753,"$4,086,262","$775,343,050"
"Dec 23, 2022",$0.7856,$0.7888,$0.7774,$0.7779,"$7,238,762","$777,851,259"
"Dec 22, 2022",$0.77,$0.7863,$0.7611,$0.7856,"$9,244,308","$785,591,890"
"Dec 21, 2022",$0.7747,$0.7753,$0.7566,$0.7699,"$7,975,562","$769,850,552"
"Dec 20, 2022",$0.734,$0.7766,$0.7317,$0.7748,"$11,779,172","$774,846,934"
"Dec 19, 2022",$0.7507,$0.76,$0.7219,$0.734,"$12,622,641","$733,989,321"
"Dec 18, 2022",$0.7529,$0.7593,$0.7448,$0.7505,"$7,075,215","$750,549,343"
"Dec 17, 2022",$0.7432,$0.7535,$0.7148,$0.7529,"$14,714,851","$752,879,259"
"Dec 16, 2022",$0.8226,$0.8401,$0.7342,$0.7432,"$24,664,750","$743,212,880"
"Dec 15, 2022",$0.8279,$0.8322,$0.8134,$0.8226,"$10,297,937","$822,588,547"
"Dec 14, 2022",$0.8454,$0.8534,$0.8134,$0.8138,"$14,977,805","$813,805,000"
"Dec 13, 2022",$0.8281,$0.8482,$0.7968,$0.8451,"$22,960,125","$845,055,739"
"Dec 12, 2022",$0.8447,$0.8447,$0.813,$0.8282,"$14,769,020","$828,246,469"
"Dec 11, 2022",$0.8524,$0.8696,$0.8444,$0.8447,"$9,921,851","$844,660,533"
"Dec 10, 2022",$0.8581,$0.866,$0.8513,$0.8523,"$9,710,790","$852,337,898"
"Dec 09, 2022",$0.8763,$0.8801,$0.8539,$0.8579,"$11,138,612","$857,917,356"
"Dec 08, 2022",$0.8757,$0.8789,$0.8447,$0.8764,"$17,031,059","$876,402,667"
"Dec 07, 2022",$0.9029,$0.904,$0.8558,$0.8757,"$18,392,634","$875,674,180"
"Dec 06, 2022",$0.8775,$0.9038,$0.8746,$0.9027,"$13,546,519","$902,679,676"
"Dec 05, 2022",$0.8913,$0.9086,$0.8749,$0.8775,"$16,726,770","$877,450,017"
"Dec 04, 2022",$0.8865,$0.9015,$0.8854,$0.8915,"$13,565,279","$891,529,097"
"Dec 03, 2022",$0.9205,$0.923,$0.8793,$0.8865,"$11,326,857","$886,540,047"
"Dec 02, 2022",$0.9216,$0.9287,$0.9,$0.9205,"$16,421,126","$920,540,328"
"Dec 01, 2022",$0.9603,$0.9617,$0.9149,$0.9214,"$21,331,446","$921,375,632"
"Nov 30, 2022",$0.9266,$0.9652,$0.9246,$0.9601,"$26,592,529","$960,148,407"
"Nov 29, 2022",$0.9205,$0.9581,$0.9127,$0.9266,"$23,048,654","$926,591,450"
"Nov 28, 2022",$0.9545,$0.9575,$0.8887,$0.9208,"$25,288,285","$920,817,055"
"Nov 27, 2022",$0.9131,$0.9768,$0.9104,$0.9545,"$26,158,136","$954,516,542"
"Nov 26, 2022",$0.917,$0.9374,$0.9081,$0.9131,"$16,242,557","$913,123,478"
"Nov 25, 2022",$0.894,$0.9277,$0.8712,$0.9174,"$21,329,664","$917,422,843"
"Nov 24, 2022",$0.8866,$0.9,$0.8719,$0.8942,"$24,439,849","$894,186,274"
"Nov 23, 2022",$0.85,$0.8876,$0.8485,$0.8862,"$18,265,625","$886,214,445"
"Nov 22, 2022",$0.83,$0.851,$0.804,$0.8497,"$18,462,358","$849,731,352"
"Nov 21, 2022",$0.8472,$0.8532,$0.813,$0.8301,"$22,746,546","$830,050,095"
"Nov 20, 2022",$0.9021,$0.9115,$0.8435,$0.8471,"$17,490,493","$847,131,600"
"Nov 19, 2022",$0.9004,$0.9039,$0.8822,$0.902,"$9,860,316","$902,016,715"
"Nov 18, 2022",$0.8808,$0.9161,$0.8806,$0.9008,"$16,927,843","$900,802,508"
"Nov 17, 2022",$0.8954,$0.9015,$0.8691,$0.8808,"$14,404,706","$880,803,964"
"Nov 16, 2022",$0.9201,$0.9366,$0.8805,$0.8954,"$18,384,654","$895,397,258"
"Nov 15, 2022",$0.8962,$0.941,$0.8877,$0.9199,"$21,768,701","$919,910,430"
"Nov 14, 2022",$0.8748,$0.9079,$0.826,$0.8962,"$29,509,018","$896,197,346"
"Nov 13, 2022",$0.8918,$0.9128,$0.8645,$0.875,"$25,282,637","$875,010,038"
"Nov 12, 2022",$0.9521,$0.955,$0.8874,$0.8915,"$23,796,819","$891,497,611"
"Nov 11, 2022",$1.0032,$1.0158,$0.9253,$0.9519,"$37,335,944","$951,895,691"
"Nov 10, 2022",$0.8887,$1.0263,$0.8788,$1.0041,"$61,347,170","$1,004,075,895"
"Nov 09, 2022",$1.0307,$1.0383,$0.8584,$0.8887,"$71,368,935","$888,701,384"
"Nov 08, 2022",$1.2099,$1.2267,$0.9597,$1.0308,"$85,529,836","$1,030,763,537"
"Nov 07, 2022",$1.2012,$1.2383,$1.1656,$1.2101,"$39,589,464","$1,210,120,305"
"Nov 06, 2022",$1.2867,$1.3197,$1.2009,$1.2015,"$40,984,803","$1,201,475,426"
"Nov 05, 2022",$1.2938,$1.3149,$1.2704,$1.2868,"$46,281,831","$1,286,771,197"
"Nov 04, 2022",$1.2351,$1.3330,$1.2248,$1.2937,"$64,945,672","$1,293,666,801"
"Nov 03, 2022",$1.1473,$1.2688,$1.1445,$1.2353,"$71,625,416","$1,235,317,767"
"Nov 02, 2022",$1.2023,$1.2400,$1.1213,$1.1472,"$60,466,678","$1,147,172,172"
"Nov 01, 2022",$1.1671,$1.2048,$1.1534,$1.2026,"$32,277,009","$1,202,593,210"
"Oct 31, 2022",$1.1737,$1.1913,$1.1426,$1.1673,"$36,391,686","$1,167,258,982"
"Oct 30, 2022",$1.2446,$1.2455,$1.1558,$1.1742,"$47,105,373","$1,174,244,609"
"Oct 29, 2022",$1.1558,$1.2451,$1.1495,$1.2451,"$68,622,527","$1,245,074,310"
"Oct 28, 2022",$1.1086,$1.1757,$1.1027,$1.1561,"$48,037,506","$1,156,068,284"
"Oct 27, 2022",$1.1214,$1.1501,$1.0858,$1.1086,"$37,988,803","$1,108,581,122"
"Oct 26, 2022",$1.0769,$1.1273,$1.0762,$1.1213,"$41,216,194","$1,121,339,114"
"Oct 25, 2022",$1.0504,$1.0942,$1.0467,$1.0771,"$53,189,324","$1,077,147,129"
"Oct 24, 2022",$1.0209,$1.0628,$0.9975,$1.0504,"$36,107,922","$1,050,377,029"
"Oct 23, 2022",$0.9968,$1.0266,$0.9837,$1.0208,"$18,866,513","$1,020,838,903"
"Oct 22, 2022",$0.9947,$1.0066,$0.9836,$0.9966,"$12,188,814","$996,592,488"
"Oct 21, 2022",$0.9787,$0.9956,$0.9443,$0.9946,"$20,741,078","$994,639,869"
"Oct 20, 2022",$0.9832,$1.0060,$0.9685,$0.9787,"$18,354,216","$978,737,029"
"Oct 19, 2022",$1.0089,$1.0262,$0.9802,$0.9833,"$24,812,763","$983,299,413"
"Oct 18, 2022",$1.0202,$1.0268,$0.9799,$1.0090,"$20,094,892","$1,009,006,086"
"Oct 17, 2022",$1.0067,$1.0247,$0.997,$1.0202,"$15,516,799","$1,020,154,363"
"Oct 16, 2022",$0.9921,$1.0147,$0.9919,$1.0067,"$11,847,764","$1,006,650,055"
"Oct 15, 2022",$0.9907,$1.0093,$0.986,$0.9922,"$10,884,148","$992,154,444"
"Oct 14, 2022",$1.0068,$1.0355,$0.9802,$0.9908,"$18,655,769","$990,846,612"
"Oct 13, 2022",$1.0149,$1.0161,$0.9262,$1.0067,"$32,700,038","$1,006,697,228"
"Oct 12, 2022",$1.0202,$1.0311,$1.0118,$1.0149,"$13,385,197","$1,014,858,155"
"Oct 11, 2022",$1.0190,$1.0323,$0.9886,$1.0204,"$21,654,785","$1,020,378,224"
"Oct 10, 2022",$1.0621,$1.0712,$1.0195,$1.0195,"$19,001,438","$1,019,462,496"
"Oct 09, 2022",$1.0528,$1.0625,$1.0445,$1.0620,"$10,431,792","$1,061,960,803"
"Oct 08, 2022",$1.0632,$1.0689,$1.0486,$1.0525,"$11,904,280","$1,052,529,680"
"Oct 07, 2022",$1.0754,$1.0835,$1.0497,$1.0631,"$16,870,439","$1,063,076,747"
"Oct 06, 2022",$1.0884,$1.1067,$1.0749,$1.0750,"$25,076,792","$1,075,023,197"
"Oct 05, 2022",$1.0825,$1.0888,$1.0519,$1.0884,"$16,407,517","$1,088,444,476"
"Oct 04, 2022",$1.0659,$1.0882,$1.0567,$1.0826,"$17,509,370","$1,082,624,000"
"Oct 03, 2022",$1.0302,$1.0673,$1.0242,$1.0658,"$19,114,010","$1,065,796,569"
