Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 05, 2023",$5.5107,$5.6967,$5.3388,$5.4219,"$79,960,120","$3,131,150,344"
"Jul 04, 2023",$5.5254,$5.5802,$5.4121,$5.5107,"$74,266,979","$3,182,436,969"
"Jul 03, 2023",$5.5682,$5.7410,$5.5158,$5.5255,"$74,250,611","$3,190,984,598"
"Jul 02, 2023",$5.5828,$5.6603,$5.4632,$5.5677,"$86,016,100","$3,215,372,832"
"Jul 01, 2023",$5.2773,$5.5894,$5.1970,$5.5826,"$93,843,889","$3,223,965,436"
"Jun 30, 2023",$4.9243,$5.3287,$4.8974,$5.2767,"$123,902,342","$3,047,308,203"
"Jun 29, 2023",$4.8346,$5.0149,$4.8271,$4.9245,"$52,225,609","$2,843,883,120"
"Jun 28, 2023",$5.2741,$5.2772,$4.7939,$4.8349,"$67,058,576","$2,792,132,080"
"Jun 27, 2023",$5.2675,$5.3493,$5.2393,$5.2737,"$51,154,590","$3,045,575,624"
"Jun 26, 2023",$5.4397,$5.5070,$5.2382,$5.2670,"$129,243,844","$3,041,724,085"
"Jun 25, 2023",$4.7352,$5.4693,$4.7185,$5.4397,"$214,479,200","$3,141,437,610"
"Jun 24, 2023",$4.8643,$4.8692,$4.6962,$4.7352,"$40,989,774","$2,734,597,461"
"Jun 23, 2023",$4.7292,$4.9013,$4.7290,$4.8640,"$42,927,132","$2,808,946,591"
"Jun 22, 2023",$4.7773,$4.8951,$4.7124,$4.7293,"$48,774,790","$2,731,162,137"
"Jun 21, 2023",$4.5716,$4.7947,$4.5382,$4.7780,"$63,724,385","$2,759,286,475"
"Jun 20, 2023",$4.4809,$4.5873,$4.3498,$4.5716,"$43,228,083","$2,640,091,326"
"Jun 19, 2023",$4.4782,$4.5006,$4.3819,$4.4803,"$37,707,854","$2,587,389,278"
"Jun 18, 2023",$4.5250,$4.6034,$4.4684,$4.4780,"$34,638,428","$2,586,023,370"
"Jun 17, 2023",$4.5469,$4.6599,$4.5180,$4.5249,"$41,626,932","$2,613,159,979"
"Jun 16, 2023",$4.4292,$4.6128,$4.3829,$4.5466,"$46,797,080","$2,625,670,386"
"Jun 15, 2023",$4.4047,$4.5746,$4.2518,$4.4293,"$112,333,291","$2,557,898,729"
"Jun 14, 2023",$4.2858,$4.6208,$4.2613,$4.4057,"$125,233,255","$2,544,297,917"
"Jun 13, 2023",$4.2990,$4.4747,$4.2328,$4.2858,"$88,916,807","$2,475,066,720"
"Jun 12, 2023",$4.0565,$4.3010,$3.9870,$4.2991,"$61,104,474","$2,482,744,037"
"Jun 11, 2023",$4.0766,$4.1120,$4.0332,$4.0565,"$41,942,701","$2,342,606,058"
"Jun 10, 2023",$4.5873,$4.5903,$3.7599,$4.0772,"$178,862,071","$2,354,562,733"
"Jun 09, 2023",$4.6348,$4.6628,$4.5506,$4.5874,"$34,473,534","$2,649,206,771"
"Jun 08, 2023",$4.5431,$4.6669,$4.5290,$4.6349,"$35,861,566","$2,676,639,665"
"Jun 07, 2023",$4.7801,$4.7830,$4.5091,$4.5424,"$56,610,609","$2,623,244,574"
"Jun 06, 2023",$4.7323,$4.8347,$4.6883,$4.7800,"$47,815,919","$2,760,456,066"
"Jun 05, 2023",$5.0134,$5.0187,$4.6220,$4.7330,"$73,144,233","$2,733,315,607"
"Jun 04, 2023",$5.0819,$5.1268,$5.0032,$5.0124,"$44,816,677","$2,894,662,768"
"Jun 03, 2023",$5.0675,$5.1014,$5.0492,$5.0819,"$23,596,530","$2,934,790,889"
"Jun 02, 2023",$4.9888,$5.0933,$4.9633,$5.0670,"$34,801,945","$2,926,207,604"
"Jun 01, 2023",$5.0217,$5.0511,$4.9717,$4.9889,"$30,730,259","$2,881,093,621"
"May 31, 2023",$5.1367,$5.1530,$5.0013,$5.0216,"$39,150,897","$2,899,972,492"
"May 30, 2023",$5.1089,$5.1987,$5.1002,$5.1367,"$36,730,255","$2,966,440,959"
"May 29, 2023",$5.1486,$5.1663,$5.0965,$5.1092,"$39,855,054","$2,950,569,974"
"May 28, 2023",$5.0433,$5.1644,$5.0334,$5.1486,"$36,430,941","$2,973,330,860"
"May 27, 2023",$4.9790,$5.0450,$4.9685,$5.0443,"$31,465,860","$2,913,081,308"
"May 26, 2023",$4.9495,$5.0149,$4.9433,$4.9795,"$33,779,115","$2,875,658,827"
"May 25, 2023",$4.9794,$4.9794,$4.8969,$4.9494,"$35,859,881","$2,858,274,236"
"May 24, 2023",$5.0750,$5.0764,$4.9000,$4.9796,"$47,917,424","$2,875,752,831"
"May 23, 2023",$5.0799,$5.1950,$5.0463,$5.0754,"$40,951,420","$2,931,055,989"
"May 22, 2023",$5.1128,$5.1379,$5.0671,$5.0800,"$41,095,767","$2,933,733,229"
"May 21, 2023",$5.2897,$5.2964,$5.1059,$5.1130,"$32,466,268","$2,952,745,852"
"May 20, 2023",$5.3182,$5.3195,$5.2524,$5.2898,"$26,868,248","$3,054,888,379"
"May 19, 2023",$5.3029,$5.3645,$5.2740,$5.3178,"$34,635,623","$3,071,037,390"
"May 18, 2023",$5.3285,$5.4141,$5.2226,$5.3026,"$58,557,871","$3,062,231,132"
"May 17, 2023",$5.1484,$5.3285,$5.1198,$5.3282,"$49,601,774","$3,077,029,324"
"May 16, 2023",$5.1284,$5.1537,$5.0530,$5.1483,"$35,483,667","$2,973,162,411"
"May 15, 2023",$5.1384,$5.2162,$5.0887,$5.1284,"$38,272,196","$2,961,650,690"
"May 14, 2023",$5.1069,$5.1856,$5.0844,$5.1373,"$26,505,935","$2,966,800,448"
"May 13, 2023",$5.1981,$5.2030,$5.0862,$5.1067,"$29,584,735","$2,949,153,311"
"May 12, 2023",$5.0712,$5.2032,$4.9184,$5.1981,"$54,173,052","$3,001,884,250"
"May 11, 2023",$5.1311,$5.1831,$4.9833,$5.0716,"$64,117,540","$2,928,879,529"
"May 10, 2023",$4.9571,$5.1318,$4.9050,$5.1310,"$56,449,193","$2,963,167,379"
"May 09, 2023",$4.9754,$5.0032,$4.9341,$4.9573,"$37,517,538","$2,862,823,542"
"May 08, 2023",$5.2750,$5.2821,$4.8971,$4.9756,"$75,737,985","$2,873,429,828"
"May 07, 2023",$5.3103,$5.3562,$5.2703,$5.2757,"$28,966,264","$3,046,728,475"
"May 06, 2023",$5.5536,$5.5972,$5.2950,$5.3107,"$59,526,041","$3,066,938,051"
"May 05, 2023",$5.2644,$5.6039,$5.2502,$5.5530,"$59,850,634","$3,206,868,340"
"May 04, 2023",$5.3896,$5.3953,$5.2289,$5.2643,"$32,009,710","$3,040,163,161"
"May 03, 2023",$5.3286,$5.3905,$5.1958,$5.3889,"$41,738,809","$3,112,115,705"
"May 02, 2023",$5.3317,$5.3527,$5.2612,$5.3285,"$34,028,826","$3,077,211,333"
"May 01, 2023",$5.4674,$5.4897,$5.2806,$5.3314,"$42,180,696","$3,078,861,955"
"Apr 30, 2023",$5.6307,$5.6648,$5.4635,$5.4682,"$36,589,866","$3,157,892,033"
"Apr 29, 2023",$5.5273,$5.6310,$5.5060,$5.6310,"$32,933,417","$3,251,910,189"
"Apr 28, 2023",$5.5608,$5.5659,$5.4624,$5.5274,"$33,153,541","$3,192,090,436"
"Apr 27, 2023",$5.3539,$5.5856,$5.3480,$5.5604,"$60,547,359","$3,211,119,739"
"Apr 26, 2023",$5.4546,$5.6732,$5.1871,$5.3534,"$79,931,004","$3,091,572,628"
"Apr 25, 2023",$5.3616,$5.4644,$5.2540,$5.4548,"$73,714,495","$3,150,170,866"
"Apr 24, 2023",$5.4292,$5.5060,$5.3202,$5.3622,"$75,347,188","$3,096,688,410"
"Apr 23, 2023",$5.5061,$5.5359,$5.3503,$5.4291,"$68,524,968","$3,135,311,317"
"Apr 22, 2023",$5.4707,$5.5454,$5.4578,$5.5060,"$65,676,946","$3,179,652,654"
"Apr 21, 2023",$5.7836,$5.8270,$5.4319,$5.4706,"$96,856,517","$3,159,187,940"
"Apr 20, 2023",$5.8426,$5.9541,$5.6885,$5.7833,"$90,273,751","$3,339,777,345"
"Apr 19, 2023",$6.3311,$6.4618,$5.7821,$5.8456,"$147,802,952","$3,375,780,021"
"Apr 18, 2023",$6.1289,$6.3570,$6.0699,$6.3317,"$101,607,262","$3,656,485,826"
"Apr 17, 2023",$6.3193,$6.3210,$6.0926,$6.1282,"$82,421,202","$3,538,947,662"
"Apr 16, 2023",$6.2757,$6.4458,$6.1750,$6.3196,"$95,368,030","$3,649,460,325"
"Apr 15, 2023",$6.3150,$6.3598,$6.2347,$6.2765,"$81,333,591","$3,624,583,263"
"Apr 14, 2023",$6.2030,$6.4535,$6.1439,$6.3150,"$145,757,073","$3,646,808,717"
"Apr 13, 2023",$5.9462,$6.2396,$5.9096,$6.2024,"$92,952,330","$3,581,791,391"
"Apr 12, 2023",$5.9453,$5.9977,$5.7711,$5.9463,"$81,940,968","$3,433,885,963"
"Apr 11, 2023",$6.0198,$6.0850,$5.9319,$5.9448,"$75,267,563","$3,433,041,807"
"Apr 10, 2023",$5.9210,$6.0407,$5.8439,$6.0196,"$75,857,216","$3,476,221,059"
"Apr 09, 2023",$5.9193,$5.9546,$5.8382,$5.9202,"$66,072,311","$3,418,844,072"
"Apr 08, 2023",$6.0086,$6.0485,$5.9045,$5.9191,"$66,824,780","$3,418,196,509"
"Apr 07, 2023",$6.0774,$6.0974,$5.9650,$6.0089,"$61,572,818","$3,470,050,141"
"Apr 06, 2023",$6.2285,$6.2304,$6.0563,$6.0771,"$59,989,981","$3,509,438,513"
"Apr 05, 2023",$6.1568,$6.3323,$6.1416,$6.2292,"$67,769,330","$3,597,256,708"
"Apr 04, 2023",$5.9333,$6.1957,$5.8926,$6.1571,"$67,346,134","$3,555,671,782"
"Apr 03, 2023",$5.9454,$6.0767,$5.8389,$5.9331,"$72,822,240","$3,426,314,214"
"Apr 02, 2023",$6.1012,$6.1137,$5.9024,$5.9461,"$50,464,097","$3,433,813,193"
"Apr 01, 2023",$6.0603,$6.1846,$6.0365,$6.0609,"$54,205,986","$3,500,068,941"
"Mar 31, 2023",$5.8951,$6.1126,$5.8866,$6.0611,"$73,138,382","$3,500,221,087"
"Mar 30, 2023",$5.9490,$6.0520,$5.8528,$5.8946,"$78,544,416","$3,404,068,734"
"Mar 29, 2023",$5.8172,$6.0273,$5.8152,$5.9473,"$68,156,071","$2,801,562,160"
"Mar 28, 2023",$5.6471,$5.8736,$5.5885,$5.8186,"$47,767,267","$2,740,961,697"
"Mar 27, 2023",$5.7944,$5.8102,$5.5409,$5.6466,"$60,235,051","$2,659,920,801"
"Mar 26, 2023",$5.7209,$5.8650,$5.7025,$5.7940,"$47,252,384","$2,729,376,238"
"Mar 25, 2023",$5.8916,$5.9114,$5.7013,$5.7214,"$55,356,927","$2,695,165,583"
"Mar 24, 2023",$6.2461,$6.2840,$5.8280,$5.8912,"$95,468,663","$2,775,145,104"
"Mar 23, 2023",$6.0830,$6.4328,$6.0385,$6.2468,"$80,343,300","$4,761,376,715"
"Mar 22, 2023",$6.4391,$6.4487,$5.9677,$6.0837,"$103,690,017","$4,637,043,558"
"Mar 21, 2023",$6.1894,$6.4902,$6.0989,$6.4392,"$97,575,731","$4,908,043,760"
"Mar 20, 2023",$6.5083,$6.5818,$6.1824,$6.1879,"$100,456,362","$4,716,487,304"
"Mar 19, 2023",$6.4960,$6.6869,$6.4516,$6.5087,"$101,925,411","$4,960,972,325"
"Mar 18, 2023",$6.4184,$6.6175,$6.3628,$6.4943,"$113,208,505","$4,950,018,881"
"Mar 17, 2023",$5.9273,$6.4222,$5.8708,$6.4181,"$100,732,211","$4,891,932,146"
"Mar 16, 2023",$5.9216,$5.9925,$5.8318,$5.9265,"$75,392,989","$4,517,233,674"
"Mar 15, 2023",$6.3391,$6.4422,$5.7865,$5.9197,"$113,698,649","$4,512,064,390"
"Mar 14, 2023",$6.1150,$6.5850,$6.0372,$6.3378,"$163,432,809","$4,830,714,006"
"Mar 13, 2023",$5.9302,$6.2176,$5.8331,$6.1149,"$165,013,655","$4,660,796,742"
"Mar 12, 2023",$5.4771,$5.9305,$5.4395,$5.9305,"$102,353,277","$4,520,286,718"
"Mar 11, 2023",$5.6312,$5.7808,$5.3102,$5.4768,"$146,101,474","$4,174,503,409"
"Mar 10, 2023",$5.7324,$5.7324,$5.4101,$5.6314,"$121,527,663","$4,292,309,139"
"Mar 09, 2023",$6.1097,$6.1920,$5.6734,$5.7323,"$92,183,975","$4,369,222,991"
"Mar 08, 2023",$6.4229,$6.4827,$6.0955,$6.1089,"$90,429,721","$4,656,292,446"
"Mar 07, 2023",$6.3364,$6.4591,$6.2928,$6.4231,"$95,190,450","$4,895,730,668"
"Mar 06, 2023",$6.3512,$6.4299,$6.2653,$6.3363,"$73,453,099","$4,829,605,166"
"Mar 05, 2023",$6.1532,$6.3715,$6.1464,$6.3521,"$71,882,998","$4,841,611,561"
"Mar 04, 2023",$6.2675,$6.2917,$6.0472,$6.1528,"$52,854,413","$4,689,710,089"
"Mar 03, 2023",$6.6315,$6.6375,$6.1484,$6.2673,"$98,659,069","$4,777,025,613"
"Mar 02, 2023",$6.8427,$6.8847,$6.5729,$6.6310,"$65,321,825","$5,054,243,524"
"Mar 01, 2023",$6.4897,$6.8500,$6.4841,$6.8430,"$95,261,932","$5,215,760,829"
"Feb 28, 2023",$6.4445,$6.6140,$6.4195,$6.4895,"$79,851,900","$4,946,323,133"
"Feb 27, 2023",$6.6057,$6.6386,$6.3888,$6.4445,"$71,220,183","$4,912,087,785"
"Feb 26, 2023",$6.4662,$6.6446,$6.4364,$6.6063,"$52,933,916","$5,035,375,785"
"Feb 25, 2023",$6.5725,$6.6139,$6.3127,$6.4660,"$74,237,616","$4,928,448,396"
"Feb 24, 2023",$6.9428,$7.0362,$6.5028,$6.5714,"$110,361,353","$5,008,812,419"
"Feb 23, 2023",$6.9326,$7.0411,$6.8438,$6.9429,"$85,723,728","$5,291,948,877"
"Feb 22, 2023",$7.0305,$7.0427,$6.7322,$6.9329,"$109,159,068","$5,284,289,560"
"Feb 21, 2023",$7.3493,$7.4215,$6.9322,$7.0303,"$132,623,139","$5,358,580,439"
"Feb 20, 2023",$7.2001,$7.3595,$7.0808,$7.3493,"$134,132,185","$5,601,712,332"
"Feb 19, 2023",$6.9823,$7.5533,$6.9748,$7.1958,"$258,133,545","$5,484,696,973"
"Feb 18, 2023",$6.7320,$7.1160,$6.7311,$6.9836,"$176,201,912","$5,322,965,479"
"Feb 17, 2023",$6.4943,$6.8177,$6.4690,$6.7322,"$133,287,510","$5,131,332,255"
"Feb 16, 2023",$6.9317,$7.0037,$6.4895,$6.4952,"$154,903,820","$4,950,737,772"
"Feb 15, 2023",$6.5818,$6.9354,$6.5078,$6.9318,"$109,358,767","$5,283,480,592"
"Feb 14, 2023",$6.2540,$6.5811,$6.2338,$6.5810,"$94,216,646","$5,016,084,478"
"Feb 13, 2023",$6.3434,$6.3712,$6.1122,$6.2541,"$115,768,817","$4,766,946,804"
"Feb 12, 2023",$6.4834,$6.5462,$6.3172,$6.3436,"$59,784,030","$4,835,169,797"
"Feb 11, 2023",$6.3618,$6.4946,$6.3436,$6.4834,"$63,764,867","$4,941,717,083"
"Feb 10, 2023",$6.3177,$6.4650,$6.2674,$6.3606,"$116,563,554","$4,848,120,485"
"Feb 09, 2023",$6.8007,$6.8580,$6.2379,$6.3171,"$239,086,629","$4,814,966,474"
"Feb 08, 2023",$6.9849,$7.0424,$6.6220,$6.7997,"$139,932,554","$5,182,829,779"
"Feb 07, 2023",$6.6527,$6.9973,$6.6493,$6.9845,"$118,898,674","$5,323,673,306"
"Feb 06, 2023",$6.8992,$6.9603,$6.6232,$6.6525,"$122,095,873","$5,070,593,380"
"Feb 05, 2023",$7.2042,$7.3125,$6.7874,$6.8993,"$141,896,975","$5,258,718,124"
"Feb 04, 2023",$7.0711,$7.3309,$7.0360,$7.2042,"$115,928,547","$5,491,089,683"
"Feb 03, 2023",$7.1020,$7.2648,$6.9686,$7.0718,"$194,514,026","$5,390,208,359"
"Feb 02, 2023",$6.8098,$7.5003,$6.8098,$7.1028,"$256,063,512","$5,413,822,498"
"Feb 01, 2023",$6.5667,$6.9021,$6.3453,$6.8128,"$130,456,451","$5,192,742,236"
"Jan 31, 2023",$6.5089,$6.6430,$6.4559,$6.5680,"$82,184,082","$5,006,214,131"
"Jan 30, 2023",$6.9238,$6.9961,$6.3941,$6.5089,"$126,616,065","$4,961,163,049"
"Jan 29, 2023",$6.6348,$6.9794,$6.5720,$6.9235,"$101,829,476","$5,277,176,483"
"Jan 28, 2023",$6.8559,$6.9030,$6.5765,$6.6347,"$78,872,282","$5,057,012,636"
"Jan 27, 2023",$6.7611,$6.8643,$6.5947,$6.8551,"$103,212,949","$5,224,988,287"
"Jan 26, 2023",$6.5952,$6.7718,$6.4930,$6.7621,"$117,428,623","$5,154,167,693"
"Jan 25, 2023",$6.2967,$6.6855,$6.1412,$6.5976,"$120,968,142","$5,028,749,720"
"Jan 24, 2023",$6.7191,$6.8178,$6.2820,$6.2961,"$122,286,575","$4,798,957,267"
"Jan 23, 2023",$6.8952,$6.9637,$6.7049,$6.7217,"$161,708,239","$5,123,324,426"
"Jan 22, 2023",$6.6732,$7.0825,$6.6331,$6.8943,"$175,943,498","$5,254,897,537"
"Jan 21, 2023",$6.6776,$6.8094,$6.5848,$6.6709,"$131,144,704","$5,084,658,196"
"Jan 20, 2023",$6.1641,$6.6797,$6.0825,$6.6769,"$91,671,445","$5,089,210,351"
"Jan 19, 2023",$6.0594,$6.1800,$6.0082,$6.1649,"$80,807,900","$4,698,912,753"
"Jan 18, 2023",$6.3553,$6.7931,$6.0588,$6.0600,"$219,720,222","$4,618,984,047"
"Jan 17, 2023",$6.5425,$6.6240,$6.3522,$6.3564,"$103,851,196","$4,844,922,777"
"Jan 16, 2023",$6.5889,$6.7313,$6.3284,$6.5416,"$128,443,658","$4,986,097,361"
"Jan 15, 2023",$6.6296,$6.6639,$6.4208,$6.5887,"$110,235,574","$5,021,973,828"
"Jan 14, 2023",$6.2968,$6.9360,$6.2968,$6.6291,"$238,710,774","$5,052,779,243"
"Jan 13, 2023",$6.1735,$6.3342,$6.0349,$6.2971,"$103,252,594","$4,799,715,449"
"Jan 12, 2023",$5.9199,$6.1744,$5.8711,$6.1734,"$137,103,735","$4,705,408,789"
"Jan 11, 2023",$5.7868,$5.9385,$5.6239,$5.9228,"$75,697,559","$4,514,386,051"
"Jan 10, 2023",$5.7977,$5.8658,$5.6904,$5.7874,"$74,283,926","$4,411,235,971"
"Jan 09, 2023",$5.5709,$5.9515,$5.5709,$5.7980,"$97,423,700","$4,419,257,517"
"Jan 08, 2023",$5.4182,$5.5722,$5.3655,$5.5702,"$42,792,076","$4,245,624,046"
"Jan 07, 2023",$5.5208,$5.5453,$5.4013,$5.4187,"$38,759,718","$4,130,190,346"
"Jan 06, 2023",$5.3715,$5.5251,$5.2653,$5.5209,"$52,078,124","$4,208,102,496"
"Jan 05, 2023",$5.5268,$5.5518,$5.3481,$5.3714,"$51,003,470","$4,094,153,844"
"Jan 04, 2023",$5.3812,$5.5876,$5.3655,$5.5259,"$78,287,547","$4,211,929,940"
"Jan 03, 2023",$5.3674,$5.4141,$5.2837,$5.3814,"$51,869,252","$4,101,777,342"
"Jan 02, 2023",$5.2464,$5.4419,$5.1912,$5.3670,"$71,036,450","$4,090,792,918"
"Jan 01, 2023",$5.1632,$5.2623,$5.1047,$5.2462,"$31,380,681","$3,998,664,734"
"Dec 31, 2022",$5.0915,$5.1935,$5.0632,$5.1629,"$37,928,474","$3,935,204,674"
"Dec 30, 2022",$5.0515,$5.1029,$4.9728,$5.0916,"$42,211,193","$3,880,866,882"
"Dec 29, 2022",$4.9766,$5.1215,$4.9604,$5.0519,"$51,027,716","$3,850,604,607"
"Dec 28, 2022",$5.1818,$5.1948,$4.9652,$4.9766,"$61,058,862","$3,793,234,867"
"Dec 27, 2022",$5.1999,$5.3082,$5.1123,$5.1821,"$43,798,500","$3,949,820,819"
"Dec 26, 2022",$5.1561,$5.2016,$5.1363,$5.2007,"$47,162,943","$3,964,017,807"
"Dec 25, 2022",$5.2054,$5.2353,$5.0676,$5.1559,"$49,149,898","$3,929,874,440"
"Dec 24, 2022",$5.2592,$5.2653,$5.1908,$5.2053,"$38,719,639","$3,967,505,791"
"Dec 23, 2022",$5.3545,$5.3908,$5.2444,$5.2592,"$52,781,248","$4,008,593,474"
"Dec 22, 2022",$5.3121,$5.3783,$5.1433,$5.3557,"$50,479,070","$4,082,185,026"
"Dec 21, 2022",$5.3602,$5.3602,$5.2226,$5.3121,"$42,659,129","$4,048,935,250"
"Dec 20, 2022",$5.0956,$5.3784,$5.0666,$5.3611,"$50,416,573","$4,086,250,002"
"Dec 19, 2022",$5.3332,$5.4207,$5.0309,$5.0951,"$57,678,449","$3,883,544,266"
"Dec 18, 2022",$5.3971,$5.3990,$5.3230,$5.3327,"$32,965,805","$4,064,657,088"
"Dec 17, 2022",$5.3079,$5.4260,$5.2601,$5.3981,"$67,178,612","$4,114,509,583"
"Dec 16, 2022",$5.8029,$5.8717,$5.2683,$5.3086,"$95,417,701","$4,046,263,728"
"Dec 15, 2022",$5.9202,$6.0015,$5.7896,$5.8020,"$82,790,066","$4,422,367,404"
"Dec 14, 2022",$6.0904,$6.1687,$5.8328,$5.8360,"$87,336,740","$4,448,234,089"
"Dec 13, 2022",$5.9263,$6.2336,$5.8554,$6.0896,"$85,597,574","$4,641,560,912"
"Dec 12, 2022",$5.9313,$5.9652,$5.7713,$5.9265,"$62,640,007","$4,517,213,740"
"Dec 11, 2022",$6.0770,$6.1057,$5.9224,$5.9314,"$47,382,969","$4,520,948,737"
"Dec 10, 2022",$6.1524,$6.2122,$6.0705,$6.0766,"$41,923,351","$4,631,621,672"
"Dec 09, 2022",$6.1783,$6.2735,$6.0995,$6.1521,"$74,008,569","$4,689,163,673"
"Dec 08, 2022",$6.0153,$6.2178,$5.9321,$6.1775,"$73,995,931","$4,708,560,157"
"Dec 07, 2022",$6.1813,$6.2560,$5.9041,$6.0157,"$76,233,298","$4,585,202,471"
"Dec 06, 2022",$6.1768,$6.2296,$6.0718,$6.1815,"$75,314,825","$4,711,607,278"
"Dec 05, 2022",$6.2724,$6.4109,$6.1385,$6.1767,"$88,722,047","$4,707,941,967"
"Dec 04, 2022",$6.0997,$6.2864,$6.0997,$6.2742,"$65,470,451","$4,782,246,149"
"Dec 03, 2022",$6.3503,$6.4151,$6.0883,$6.0998,"$97,775,211","$4,649,329,363"
"Dec 02, 2022",$5.8989,$6.5022,$5.8951,$6.3506,"$155,360,233","$4,840,493,977"
"Dec 01, 2022",$5.8667,$5.9521,$5.7339,$5.8986,"$104,496,531","$4,495,994,937"
"Nov 30, 2022",$5.4608,$5.8852,$5.4599,$5.8675,"$137,041,619","$4,472,279,534"
"Nov 29, 2022",$5.2930,$5.5198,$5.2696,$5.4605,"$62,922,689","$4,162,054,134"
"Nov 28, 2022",$5.4058,$5.4517,$5.1795,$5.2932,"$69,123,900","$4,034,527,081"
"Nov 27, 2022",$5.4172,$5.6026,$5.4055,$5.4055,"$56,174,067","$4,120,133,330"
"Nov 26, 2022",$5.4153,$5.6065,$5.3874,$5.4171,"$81,048,785","$4,128,968,466"
"Nov 25, 2022",$5.4504,$5.4898,$5.3048,$5.4156,"$77,274,241","$4,127,803,086"
"Nov 24, 2022",$5.4885,$5.5709,$5.4004,$5.4513,"$83,315,692","$4,155,040,452"
"Nov 23, 2022",$5.3006,$5.5236,$5.2749,$5.4880,"$114,316,189","$4,182,982,541"
"Nov 22, 2022",$5.1943,$5.3654,$4.9797,$5.2991,"$157,318,780","$4,039,018,042"
"Nov 21, 2022",$5.4347,$5.4630,$5.1173,$5.1948,"$143,190,635","$3,959,553,556"
"Nov 20, 2022",$5.7652,$5.8049,$5.4137,$5.4344,"$80,579,140","$4,142,128,391"
"Nov 19, 2022",$5.8483,$5.8501,$5.6929,$5.7653,"$69,587,661","$4,394,367,598"
"Nov 18, 2022",$5.7421,$6.0256,$5.7404,$5.8500,"$109,183,100","$4,458,937,469"
"Nov 17, 2022",$5.9685,$6.0384,$5.6959,$5.7411,"$96,206,875","$4,375,955,143"
"Nov 16, 2022",$6.2879,$6.3924,$5.8599,$5.9683,"$134,541,679","$4,549,066,995"
"Nov 15, 2022",$6.0616,$6.4556,$5.9886,$6.2885,"$180,396,640","$4,793,179,391"
"Nov 14, 2022",$5.8094,$6.0844,$5.4282,$6.0610,"$214,597,635","$4,619,769,012"
"Nov 13, 2022",$5.5527,$6.1337,$5.5349,$5.8096,"$232,550,477","$4,428,122,724"
"Nov 12, 2022",$6.0878,$6.1555,$5.3483,$5.5528,"$255,011,853","$4,232,426,272"
"Nov 11, 2022",$5.7561,$6.2172,$5.4714,$6.0891,"$262,794,689","$4,641,204,219"
"Nov 10, 2022",$4.8952,$5.8879,$4.8410,$5.7568,"$309,269,885","$4,387,900,769"
"Nov 09, 2022",$6.0589,$6.1896,$4.7703,$4.8969,"$324,136,342","$3,732,463,296"
"Nov 08, 2022",$7.0131,$7.0707,$5.6697,$6.0581,"$397,058,857","$4,617,527,089"
"Nov 07, 2022",$7.0784,$7.5907,$6.9308,$7.0132,"$276,574,452","$5,345,504,258"
"Nov 06, 2022",$7.6794,$7.7396,$7.0822,$7.0827,"$169,483,859","$5,398,489,366"
"Nov 05, 2022",$7.5518,$7.7579,$7.5413,$7.6794,"$198,214,175","$5,853,336,425"
"Nov 04, 2022",$6.9324,$7.7294,$6.8474,$7.5521,"$282,779,016","$5,756,303,908"
"Nov 03, 2022",$7.0898,$7.3866,$6.9200,$6.9332,"$208,421,141","$5,284,547,401"
"Nov 02, 2022",$7.1276,$7.3317,$6.8552,$7.0891,"$246,921,116","$5,403,406,930"
"Nov 01, 2022",$6.9725,$7.4191,$6.9227,$7.1284,"$215,445,341","$5,433,342,800"
"Oct 31, 2022",$6.9053,$7.1007,$6.7255,$6.9739,"$167,260,499","$5,315,590,772"
"Oct 30, 2022",$7.0690,$7.3464,$6.8161,$6.9060,"$181,555,553","$5,263,818,863"
"Oct 29, 2022",$6.8702,$7.1810,$6.7250,$7.0678,"$237,501,032","$5,387,122,139"
"Oct 28, 2022",$6.8152,$6.9616,$6.5420,$6.8715,"$263,506,394","$5,237,519,138"
"Oct 27, 2022",$6.7050,$7.1720,$6.6990,$6.8150,"$240,125,974","$5,194,431,827"
"Oct 26, 2022",$6.5718,$6.8772,$6.5378,$6.7036,"$573,356,492","$5,109,526,412"
"Oct 25, 2022",$6.1435,$6.7585,$6.0886,$6.5747,"$154,437,623","$5,011,276,520"
"Oct 24, 2022",$6.2853,$6.3551,$6.0831,$6.1438,"$93,436,936","$4,682,828,054"
"Oct 23, 2022",$6.0899,$6.2886,$5.9990,$6.2850,"$90,285,713","$4,790,499,336"
"Oct 22, 2022",$6.0303,$6.1418,$5.9921,$6.0906,"$72,516,798","$4,642,313,427"
"Oct 21, 2022",$6.0951,$6.1580,$5.8523,$6.0306,"$163,575,474","$4,596,577,523"
"Oct 20, 2022",$6.5931,$6.5931,$6.0420,$6.0961,"$138,172,823","$4,646,527,307"
"Oct 19, 2022",$6.5329,$6.7402,$6.4044,$6.5970,"$159,833,079","$5,028,304,241"
"Oct 18, 2022",$6.4019,$6.6355,$6.2292,$6.5346,"$135,462,028","$4,980,734,403"
"Oct 17, 2022",$6.1060,$6.4331,$6.0500,$6.4020,"$88,098,212","$4,879,675,972"
"Oct 16, 2022",$6.0454,$6.1622,$5.9951,$6.1061,"$56,899,620","$4,654,101,216"
"Oct 15, 2022",$6.2904,$6.3195,$6.0201,$6.0453,"$69,627,222","$4,607,816,064"
