Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 18, 2023",$1.6418,$1.7084,$1.6270,$1.6950,"$35,660,237","$554,345,775"
"Apr 17, 2023",$1.6820,$1.6827,$1.6255,$1.6417,"$36,801,793","$536,935,583"
"Apr 16, 2023",$1.6666,$1.6907,$1.6504,$1.6820,"$18,083,377","$550,110,969"
"Apr 15, 2023",$1.6762,$1.6888,$1.6607,$1.6667,"$19,516,422","$545,112,755"
"Apr 14, 2023",$1.6312,$1.6937,$1.6226,$1.6762,"$30,779,030","$548,208,766"
"Apr 13, 2023",$1.5968,$1.6406,$1.5922,$1.6314,"$19,439,084","$533,563,799"
"Apr 12, 2023",$1.6290,$1.6312,$1.5835,$1.6029,"$29,969,645","$524,224,412"
"Apr 11, 2023",$1.6432,$1.6706,$1.6225,$1.6290,"$43,132,009","$532,783,777"
"Apr 10, 2023",$1.5901,$1.6462,$1.5807,$1.6431,"$33,026,557","$537,396,059"
"Apr 09, 2023",$1.5539,$1.6013,$1.5406,$1.5902,"$29,936,808","$520,069,656"
"Apr 08, 2023",$1.5582,$1.5714,$1.5510,$1.5538,"$18,461,035","$508,168,962"
"Apr 07, 2023",$1.5708,$1.5801,$1.5349,$1.5583,"$32,990,704","$509,645,525"
"Apr 06, 2023",$1.6024,$1.6024,$1.5514,$1.5707,"$46,801,183","$513,704,435"
"Apr 05, 2023",$1.5878,$1.6542,$1.5878,$1.6022,"$58,437,542","$524,020,554"
"Apr 04, 2023",$1.4851,$1.5901,$1.4822,$1.5877,"$65,281,891","$519,282,146"
"Apr 03, 2023",$1.4351,$1.5019,$1.4019,$1.4851,"$51,840,347","$485,709,330"
"Apr 02, 2023",$1.4670,$1.4784,$1.4195,$1.4351,"$26,471,230","$469,372,504"
"Apr 01, 2023",$1.4328,$1.4784,$1.4321,$1.4717,"$32,010,116","$481,327,605"
"Mar 31, 2023",$1.3958,$1.4357,$1.3821,$1.4329,"$31,242,492","$468,632,929"
"Mar 30, 2023",$1.4185,$1.4462,$1.3780,$1.3957,"$32,387,500","$456,458,325"
"Mar 29, 2023",$1.3418,$1.4265,$1.3410,$1.4185,"$35,121,240","$463,920,557"
"Mar 28, 2023",$1.3327,$1.3495,$1.3051,$1.3419,"$34,283,408","$438,879,927"
"Mar 27, 2023",$1.4027,$1.4060,$1.3177,$1.3327,"$34,949,138","$435,882,146"
"Mar 26, 2023",$1.3781,$1.4191,$1.3769,$1.4028,"$19,914,628","$458,808,419"
"Mar 25, 2023",$1.3836,$1.3972,$1.3644,$1.3782,"$22,147,091","$450,735,823"
"Mar 24, 2023",$1.4435,$1.4454,$1.3643,$1.3836,"$35,953,348","$452,527,047"
"Mar 23, 2023",$1.3655,$1.4493,$1.3597,$1.4436,"$37,955,904","$472,137,532"
"Mar 22, 2023",$1.4509,$1.4509,$1.3429,$1.3655,"$49,113,222","$446,579,879"
"Mar 21, 2023",$1.4011,$1.4538,$1.3784,$1.4508,"$44,561,234","$474,503,215"
"Mar 20, 2023",$1.4538,$1.4652,$1.3987,$1.4012,"$47,889,419","$458,256,791"
"Mar 19, 2023",$1.4218,$1.4930,$1.4218,$1.4537,"$36,364,146","$475,440,618"
"Mar 18, 2023",$1.4683,$1.4929,$1.4191,$1.4218,"$51,858,613","$465,014,897"
"Mar 17, 2023",$1.3628,$1.4720,$1.3507,$1.4683,"$52,425,358","$480,208,591"
"Mar 16, 2023",$1.3432,$1.3736,$1.3320,$1.3627,"$40,989,433","$445,683,233"
"Mar 15, 2023",$1.4567,$1.4679,$1.3297,$1.3431,"$57,075,366","$439,256,916"
"Mar 14, 2023",$1.4098,$1.5233,$1.3852,$1.4559,"$93,431,926","$476,174,039"
"Mar 13, 2023",$1.3384,$1.4275,$1.3013,$1.4097,"$76,617,377","$461,067,877"
"Mar 12, 2023",$1.2203,$1.3383,$1.2108,$1.3382,"$43,682,308","$437,679,943"
"Mar 11, 2023",$1.2351,$1.2710,$1.1775,$1.2203,"$51,407,677","$399,111,369"
"Mar 10, 2023",$1.2716,$1.2718,$1.2051,$1.2351,"$56,054,211","$403,956,506"
"Mar 09, 2023",$1.3676,$1.3900,$1.2566,$1.2713,"$44,419,152","$415,784,453"
"Mar 08, 2023",$1.4646,$1.4694,$1.3675,$1.3675,"$33,647,860","$447,244,488"
"Mar 07, 2023",$1.4941,$1.5128,$1.4455,$1.4646,"$30,525,455","$479,018,256"
"Mar 06, 2023",$1.4797,$1.5039,$1.4561,$1.4942,"$29,206,807","$488,700,759"
"Mar 05, 2023",$1.4632,$1.4982,$1.4619,$1.4798,"$29,622,925","$483,969,676"
"Mar 04, 2023",$1.5071,$1.5152,$1.4444,$1.4630,"$25,713,650","$478,481,093"
"Mar 03, 2023",$1.6338,$1.6352,$1.4820,$1.5070,"$44,654,402","$492,887,377"
"Mar 02, 2023",$1.6782,$1.6935,$1.6038,$1.6337,"$39,371,627","$534,318,225"
"Mar 01, 2023",$1.5696,$1.6781,$1.5624,$1.6781,"$40,330,622","$548,822,499"
"Feb 28, 2023",$1.6156,$1.6198,$1.5677,$1.5696,"$32,024,444","$513,345,868"
"Feb 27, 2023",$1.6493,$1.6565,$1.5927,$1.6156,"$29,166,803","$528,378,841"
"Feb 26, 2023",$1.6041,$1.6538,$1.5972,$1.6493,"$18,619,572","$539,418,467"
"Feb 25, 2023",$1.6409,$1.6411,$1.5744,$1.6042,"$24,775,366","$524,656,005"
"Feb 24, 2023",$1.7206,$1.7330,$1.6238,$1.6409,"$36,540,735","$536,652,304"
"Feb 23, 2023",$1.7127,$1.7575,$1.6985,$1.7206,"$38,389,075","$562,748,539"
"Feb 22, 2023",$1.7632,$1.7694,$1.6631,$1.7127,"$50,887,063","$560,155,844"
"Feb 21, 2023",$1.8196,$1.8495,$1.7460,$1.7630,"$54,460,184","$576,591,399"
"Feb 20, 2023",$1.7383,$1.8268,$1.7084,$1.8194,"$62,108,639","$595,049,896"
"Feb 19, 2023",$1.7753,$1.8186,$1.7308,$1.7381,"$46,038,495","$568,461,428"
"Feb 18, 2023",$1.7438,$1.7891,$1.7433,$1.7753,"$37,458,235","$580,628,075"
"Feb 17, 2023",$1.6661,$1.7740,$1.6624,$1.7438,"$45,853,863","$570,313,804"
"Feb 16, 2023",$1.8094,$1.8325,$1.6644,$1.6659,"$58,842,599","$544,845,671"
"Feb 15, 2023",$1.7017,$1.8095,$1.6890,$1.8094,"$40,672,726","$591,788,974"
"Feb 14, 2023",$1.6472,$1.7040,$1.6255,$1.7017,"$40,380,885","$556,538,189"
"Feb 13, 2023",$1.6807,$1.6910,$1.5980,$1.6474,"$52,928,839","$538,784,577"
"Feb 12, 2023",$1.7167,$1.7364,$1.6661,$1.6807,"$26,915,290","$549,677,941"
"Feb 11, 2023",$1.6701,$1.7219,$1.6602,$1.7167,"$25,428,901","$561,450,704"
"Feb 10, 2023",$1.6599,$1.7026,$1.6502,$1.6702,"$43,367,882","$546,250,081"
"Feb 09, 2023",$1.8857,$1.8927,$1.6402,$1.6597,"$71,491,429","$542,824,907"
"Feb 08, 2023",$1.9534,$1.9655,$1.8502,$1.8855,"$65,105,471","$616,677,221"
"Feb 07, 2023",$1.7672,$1.9540,$1.7641,$1.9537,"$70,471,968","$638,977,671"
"Feb 06, 2023",$1.7774,$1.8361,$1.7515,$1.7675,"$41,226,968","$578,082,996"
"Feb 05, 2023",$1.8759,$1.8787,$1.7458,$1.7774,"$38,732,449","$581,301,904"
"Feb 04, 2023",$1.8984,$1.9179,$1.8727,$1.8758,"$30,621,491","$613,497,325"
"Feb 03, 2023",$1.8478,$1.9146,$1.8322,$1.8984,"$55,982,821","$620,884,524"
"Feb 02, 2023",$1.8321,$1.9663,$1.8321,$1.8482,"$76,815,937","$604,464,666"
"Feb 01, 2023",$1.7701,$1.8375,$1.6903,$1.8322,"$58,682,849","$599,245,438"
"Jan 31, 2023",$1.7543,$1.7998,$1.7473,$1.7703,"$38,370,124","$579,002,300"
"Jan 30, 2023",$1.9163,$1.9174,$1.7280,$1.7538,"$68,068,533","$573,580,290"
"Jan 29, 2023",$1.8349,$1.9357,$1.8238,$1.9164,"$54,945,467","$626,765,602"
"Jan 28, 2023",$1.8877,$1.9076,$1.8171,$1.8349,"$50,882,316","$600,118,788"
"Jan 27, 2023",$1.7672,$1.9147,$1.7218,$1.8876,"$90,452,253","$617,355,953"
"Jan 26, 2023",$1.7628,$1.7929,$1.7313,$1.7673,"$53,552,255","$578,006,003"
"Jan 25, 2023",$1.6832,$1.8023,$1.6475,$1.7631,"$65,265,634","$576,633,501"
"Jan 24, 2023",$1.7481,$1.8678,$1.6715,$1.6831,"$59,701,453","$550,462,728"
"Jan 23, 2023",$1.7573,$1.7888,$1.7349,$1.7490,"$27,164,397","$572,022,977"
"Jan 22, 2023",$1.7545,$1.8288,$1.7287,$1.7574,"$54,408,571","$574,766,047"
"Jan 21, 2023",$1.7926,$1.8445,$1.7542,$1.7547,"$59,616,778","$573,899,907"
"Jan 20, 2023",$1.6468,$1.7931,$1.6318,$1.7927,"$45,536,684","$586,310,596"
"Jan 19, 2023",$1.5980,$1.6548,$1.5958,$1.6468,"$31,540,783","$538,606,135"
"Jan 18, 2023",$1.7043,$1.7463,$1.5960,$1.5984,"$64,376,369","$522,773,350"
"Jan 17, 2023",$1.7654,$1.7752,$1.7046,$1.7046,"$44,511,343","$557,515,480"
"Jan 16, 2023",$1.7494,$1.8200,$1.6880,$1.7652,"$80,371,438","$577,323,961"
"Jan 15, 2023",$1.7615,$1.8041,$1.7009,$1.7495,"$74,884,270","$572,192,571"
"Jan 14, 2023",$1.6785,$1.8057,$1.6741,$1.7613,"$111,960,820","$576,056,679"
"Jan 13, 2023",$1.5661,$1.6790,$1.5416,$1.6790,"$52,897,449","$549,128,121"
"Jan 12, 2023",$1.4693,$1.5828,$1.4693,$1.5662,"$72,974,072","$512,231,896"
"Jan 11, 2023",$1.4629,$1.4697,$1.4063,$1.4697,"$38,233,624","$480,666,522"
"Jan 10, 2023",$1.4395,$1.4745,$1.4208,$1.4628,"$29,829,047","$478,431,977"
"Jan 09, 2023",$1.4171,$1.4871,$1.4171,$1.4395,"$48,041,020","$470,805,219"
"Jan 08, 2023",$1.3714,$1.4184,$1.3584,$1.4171,"$17,058,721","$463,464,161"
"Jan 07, 2023",$1.3756,$1.3831,$1.3616,$1.3715,"$13,152,116","$448,553,196"
"Jan 06, 2023",$1.3463,$1.3763,$1.3305,$1.3756,"$19,051,992","$449,906,778"
"Jan 05, 2023",$1.3549,$1.3630,$1.3378,$1.3463,"$21,269,859","$440,332,473"
"Jan 04, 2023",$1.3222,$1.3678,$1.3208,$1.3548,"$30,262,007","$443,110,865"
"Jan 03, 2023",$1.3151,$1.3288,$1.3036,$1.3222,"$18,569,248","$432,449,909"
"Jan 02, 2023",$1.2858,$1.3256,$1.2759,$1.3152,"$19,736,600","$430,131,917"
"Jan 01, 2023",$1.2748,$1.2859,$1.2670,$1.2859,"$9,456,467","$420,552,421"
"Dec 31, 2022",$1.2731,$1.2897,$1.2656,$1.2748,"$13,247,284","$416,918,813"
"Dec 30, 2022",$1.3012,$1.3012,$1.2587,$1.2731,"$21,761,274","$416,365,764"
"Dec 29, 2022",$1.3162,$1.3243,$1.2770,$1.3014,"$30,155,918","$425,637,674"
"Dec 28, 2022",$1.3788,$1.3832,$1.3124,$1.3162,"$22,358,468","$430,485,111"
"Dec 27, 2022",$1.3884,$1.3963,$1.3725,$1.3789,"$15,660,030","$450,965,945"
"Dec 26, 2022",$1.3840,$1.3904,$1.3665,$1.3885,"$13,385,736","$454,107,485"
"Dec 25, 2022",$1.3953,$1.4002,$1.3657,$1.3841,"$15,636,977","$452,671,971"
"Dec 24, 2022",$1.3951,$1.4067,$1.3916,$1.3953,"$13,105,866","$456,334,004"
"Dec 23, 2022",$1.3863,$1.4119,$1.3819,$1.3952,"$22,008,986","$456,300,140"
"Dec 22, 2022",$1.3764,$1.3869,$1.3395,$1.3864,"$28,488,843","$453,434,418"
"Dec 21, 2022",$1.3594,$1.3880,$1.3480,$1.3763,"$28,888,027","$450,122,320"
"Dec 20, 2022",$1.2998,$1.3701,$1.2915,$1.3594,"$37,913,694","$444,610,542"
"Dec 19, 2022",$1.3201,$1.3510,$1.2995,$1.2996,"$38,518,185","$425,055,226"
"Dec 18, 2022",$1.3072,$1.3258,$1.2939,$1.3200,"$21,057,259","$431,728,575"
"Dec 17, 2022",$1.3196,$1.3281,$1.2777,$1.3072,"$40,777,955","$427,537,361"
"Dec 16, 2022",$1.4484,$1.4787,$1.3114,$1.3198,"$60,439,571","$431,633,423"
"Dec 15, 2022",$1.4676,$1.4867,$1.4407,$1.4485,"$41,475,832","$473,735,226"
"Dec 14, 2022",$1.4172,$1.4928,$1.4172,$1.4414,"$64,256,633","$471,410,075"
"Dec 13, 2022",$1.3891,$1.4289,$1.3397,$1.4172,"$46,367,764","$468,641,875"
"Dec 12, 2022",$1.3797,$1.3933,$1.3562,$1.3891,"$29,593,766","$459,354,005"
"Dec 11, 2022",$1.4138,$1.4264,$1.3791,$1.3799,"$18,942,616","$456,324,189"
"Dec 10, 2022",$1.3812,$1.4246,$1.3802,$1.4137,"$21,265,214","$467,482,207"
"Dec 09, 2022",$1.4256,$1.4341,$1.3767,$1.3812,"$29,519,100","$456,732,980"
"Dec 08, 2022",$1.3761,$1.4317,$1.3598,$1.4256,"$39,195,258","$471,424,253"
"Dec 07, 2022",$1.3887,$1.3897,$1.3272,$1.3759,"$19,931,680","$454,990,195"
"Dec 06, 2022",$1.3757,$1.3965,$1.3640,$1.3879,"$15,688,734","$458,975,338"
"Dec 05, 2022",$1.3773,$1.4174,$1.3523,$1.3757,"$20,684,366","$454,933,597"
"Dec 04, 2022",$1.3259,$1.3812,$1.3253,$1.3776,"$25,628,100","$455,541,186"
"Dec 03, 2022",$1.3784,$1.3954,$1.3220,$1.3259,"$21,243,236","$438,457,812"
"Dec 02, 2022",$1.3252,$1.3793,$1.3131,$1.3783,"$30,498,453","$455,791,995"
"Dec 01, 2022",$1.2929,$1.3340,$1.2621,$1.3251,"$23,864,263","$438,191,428"
"Nov 30, 2022",$1.2287,$1.2956,$1.2287,$1.2926,"$22,814,422","$427,463,096"
"Nov 29, 2022",$1.1698,$1.2436,$1.1587,$1.2286,"$21,393,427","$406,288,381"
"Nov 28, 2022",$1.1823,$1.1870,$1.1351,$1.1687,"$18,762,761","$386,465,245"
"Nov 27, 2022",$1.1895,$1.2077,$1.1806,$1.1825,"$9,126,211","$391,029,456"
"Nov 26, 2022",$1.1907,$1.2251,$1.1836,$1.1899,"$11,949,830","$393,473,040"
"Nov 25, 2022",$1.1810,$1.1924,$1.1520,$1.1909,"$13,135,859","$393,825,421"
"Nov 24, 2022",$1.1775,$1.1972,$1.1698,$1.1811,"$13,255,042","$390,587,643"
"Nov 23, 2022",$1.1261,$1.1788,$1.1247,$1.1775,"$17,090,482","$389,370,728"
"Nov 22, 2022",$1.1087,$1.1259,$1.0591,$1.1231,"$19,613,565","$371,402,796"
"Nov 21, 2022",$1.1550,$1.1550,$1.0917,$1.1097,"$27,666,366","$366,956,158"
"Nov 20, 2022",$1.2246,$1.2340,$1.1463,$1.1550,"$18,119,564","$381,952,063"
"Nov 19, 2022",$1.1991,$1.2323,$1.1778,$1.2247,"$14,361,837","$404,996,405"
"Nov 18, 2022",$1.1894,$1.2153,$1.1880,$1.1995,"$12,952,810","$396,668,750"
"Nov 17, 2022",$1.1973,$1.2062,$1.1690,$1.1895,"$18,474,785","$393,369,943"
"Nov 16, 2022",$1.2337,$1.2488,$1.1763,$1.1971,"$25,744,489","$395,860,789"
"Nov 15, 2022",$1.1925,$1.2783,$1.1877,$1.2338,"$45,759,699","$407,989,366"
"Nov 14, 2022",$1.1326,$1.2078,$1.0799,$1.1925,"$45,957,595","$394,360,767"
"Nov 13, 2022",$1.1112,$1.1545,$1.0948,$1.1327,"$27,587,902","$374,556,500"
"Nov 12, 2022",$1.1548,$1.1580,$1.1000,$1.1111,"$14,731,412","$367,416,530"
"Nov 11, 2022",$1.2280,$1.2319,$1.1202,$1.1548,"$33,683,230","$381,883,746"
"Nov 10, 2022",$1.0323,$1.2459,$1.0236,$1.2283,"$66,629,312","$406,193,015"
"Nov 09, 2022",$1.3650,$1.3711,$1.0091,$1.0321,"$101,856,134","$341,291,645"
"Nov 08, 2022",$1.6246,$1.6377,$1.2816,$1.3640,"$116,455,673","$451,052,824"
"Nov 07, 2022",$1.6112,$1.6829,$1.5798,$1.6248,"$61,565,792","$537,305,099"
"Nov 06, 2022",$1.6650,$1.7223,$1.6114,$1.6114,"$55,931,516","$532,877,770"
"Nov 05, 2022",$1.6616,$1.7172,$1.6459,$1.6647,"$67,795,009","$550,509,569"
"Nov 04, 2022",$1.4948,$1.6620,$1.4947,$1.6615,"$59,618,051","$549,424,465"
"Nov 03, 2022",$1.4753,$1.5262,$1.4722,$1.4950,"$38,347,857","$494,362,516"
"Nov 02, 2022",$1.5634,$1.5634,$1.4549,$1.4752,"$50,273,613","$487,825,718"
"Nov 01, 2022",$1.5780,$1.6069,$1.5631,$1.5634,"$32,518,775","$517,001,811"
"Oct 31, 2022",$1.5565,$1.6043,$1.5433,$1.5783,"$36,703,467","$521,930,085"
"Oct 30, 2022",$1.5714,$1.6163,$1.5418,$1.5568,"$35,981,965","$514,820,264"
"Oct 29, 2022",$1.5652,$1.6215,$1.5602,$1.5714,"$44,099,169","$519,659,225"
"Oct 28, 2022",$1.5079,$1.5746,$1.4856,$1.5653,"$36,428,469","$517,613,141"
"Oct 27, 2022",$1.5427,$1.6007,$1.5047,$1.5083,"$51,707,174","$498,768,600"
"Oct 26, 2022",$1.5050,$1.5575,$1.5005,$1.5423,"$42,542,343","$510,031,347"
"Oct 25, 2022",$1.4429,$1.5373,$1.4385,$1.5054,"$35,401,631","$497,822,848"
"Oct 24, 2022",$1.4846,$1.4898,$1.4322,$1.4430,"$23,867,771","$477,193,347"
"Oct 23, 2022",$1.4368,$1.4894,$1.4146,$1.4846,"$18,630,182","$490,952,519"
"Oct 22, 2022",$1.4324,$1.4433,$1.4148,$1.4368,"$12,694,005","$475,121,528"
"Oct 21, 2022",$1.4305,$1.4412,$1.3806,$1.4326,"$27,799,958","$473,742,176"
"Oct 20, 2022",$1.4419,$1.4808,$1.4236,$1.4304,"$24,938,227","$473,027,053"
"Oct 19, 2022",$1.5064,$1.5086,$1.4390,$1.4419,"$31,276,250","$476,825,851"
"Oct 18, 2022",$1.5466,$1.5562,$1.4730,$1.5056,"$34,672,045","$497,881,155"
"Oct 17, 2022",$1.4792,$1.5522,$1.4667,$1.5466,"$32,838,977","$511,430,061"
"Oct 16, 2022",$1.4342,$1.4921,$1.4342,$1.4795,"$16,077,358","$489,244,035"
"Oct 15, 2022",$1.4588,$1.4665,$1.4289,$1.4342,"$14,073,166","$474,266,188"
"Oct 14, 2022",$1.4838,$1.5385,$1.4426,$1.4589,"$31,215,343","$482,428,051"
"Oct 13, 2022",$1.5095,$1.5096,$1.3845,$1.4840,"$54,906,562","$490,743,116"
"Oct 12, 2022",$1.5119,$1.5345,$1.4959,$1.5095,"$20,080,062","$499,185,838"
"Oct 11, 2022",$1.5237,$1.5367,$1.4883,$1.5117,"$31,959,536","$499,917,487"
"Oct 10, 2022",$1.6051,$1.6449,$1.5240,$1.5240,"$39,317,808","$503,957,538"
"Oct 09, 2022",$1.5586,$1.6060,$1.5518,$1.6051,"$18,542,062","$530,781,378"
"Oct 08, 2022",$1.5887,$1.6032,$1.5477,$1.5586,"$14,951,795","$515,422,204"
"Oct 07, 2022",$1.6240,$1.6337,$1.5691,$1.5887,"$22,784,033","$525,370,362"
"Oct 06, 2022",$1.6695,$1.6898,$1.6156,$1.6239,"$34,482,466","$537,017,689"
"Oct 05, 2022",$1.6505,$1.6747,$1.6027,$1.6697,"$32,215,038","$552,148,864"
"Oct 04, 2022",$1.5995,$1.6714,$1.5995,$1.6506,"$48,672,440","$545,826,945"
"Oct 03, 2022",$1.5007,$1.5985,$1.4887,$1.5985,"$33,589,412","$528,596,164"
"Oct 02, 2022",$1.5444,$1.5587,$1.4996,$1.5006,"$20,270,133","$496,228,231"
"Oct 01, 2022",$1.5712,$1.5809,$1.5386,$1.5444,"$13,337,037","$510,704,131"
"Sep 30, 2022",$1.5818,$1.6101,$1.5523,$1.5712,"$33,570,102","$519,589,525"
"Sep 29, 2022",$1.5655,$1.5834,$1.5355,$1.5818,"$30,944,786","$523,084,710"
"Sep 28, 2022",$1.5676,$1.5752,$1.5089,$1.5654,"$40,565,414","$517,652,158"
"Sep 27, 2022",$1.6004,$1.6778,$1.5458,$1.5683,"$59,620,663","$518,632,602"
"Sep 26, 2022",$1.5885,$1.6174,$1.5592,$1.6004,"$40,635,903","$529,228,936"
"Sep 25, 2022",$1.6272,$1.6539,$1.5776,$1.5881,"$30,699,028","$525,155,590"
"Sep 24, 2022",$1.6493,$1.6714,$1.6226,$1.6274,"$37,601,820","$538,157,755"
"Sep 23, 2022",$1.6411,$1.6627,$1.5731,$1.6493,"$50,940,194","$545,396,397"
"Sep 22, 2022",$1.5606,$1.6484,$1.5509,$1.6413,"$48,120,022","$542,762,410"
"Sep 21, 2022",$1.6094,$1.6906,$1.5370,$1.5617,"$69,558,370","$516,450,268"
"Sep 20, 2022",$1.6841,$1.6954,$1.6039,$1.6093,"$47,833,337","$532,179,335"
"Sep 19, 2022",$1.6453,$1.6955,$1.5913,$1.6842,"$57,236,517","$556,935,228"
"Sep 18, 2022",$1.7987,$1.7987,$1.6331,$1.6454,"$49,751,462","$544,123,180"
"Sep 17, 2022",$1.7245,$1.8192,$1.7245,$1.7988,"$36,155,472","$594,834,334"
"Sep 16, 2022",$1.7060,$1.7309,$1.6803,$1.7237,"$51,193,076","$570,016,823"
"Sep 15, 2022",$1.8006,$1.8062,$1.6850,$1.7063,"$70,145,068","$564,242,711"
"Sep 14, 2022",$1.7774,$1.8235,$1.7419,$1.8007,"$66,409,048","$595,455,524"
"Sep 13, 2022",$1.9453,$1.9615,$1.7681,$1.7978,"$93,113,767","$594,505,778"
"Sep 12, 2022",$2.0094,$2.0866,$1.9311,$1.9445,"$95,922,730","$643,030,727"
"Sep 11, 2022",$2.0355,$2.0428,$1.9818,$2.0093,"$48,092,017","$664,447,866"
"Sep 10, 2022",$2.0078,$2.0477,$1.9775,$2.0358,"$64,405,412","$673,202,944"
"Sep 09, 2022",$1.8431,$2.0231,$1.8410,$2.0078,"$84,136,385","$663,957,754"
"Sep 08, 2022",$1.8355,$1.8809,$1.8077,$1.8435,"$60,124,514","$609,620,656"
"Sep 07, 2022",$1.7583,$1.8591,$1.7318,$1.8357,"$49,212,380","$607,056,857"
"Sep 06, 2022",$1.9161,$1.9726,$1.7591,$1.7595,"$90,788,368","$581,853,150"
"Sep 05, 2022",$1.9429,$1.9573,$1.8631,$1.9159,"$39,660,803","$633,565,302"
"Sep 04, 2022",$1.8923,$1.9444,$1.8874,$1.9429,"$30,029,864","$642,493,745"
"Sep 03, 2022",$1.9050,$1.9141,$1.8660,$1.8923,"$24,880,561","$625,759,072"
"Sep 02, 2022",$1.9355,$1.9784,$1.8806,$1.9051,"$53,617,088","$629,985,426"
"Sep 01, 2022",$1.9150,$1.9392,$1.8512,$1.9356,"$52,885,755","$640,091,542"
"Aug 31, 2022",$1.8868,$1.9844,$1.8868,$1.9151,"$64,147,321","$633,293,250"
"Aug 30, 2022",$1.9616,$1.9891,$1.8487,$1.8866,"$74,238,690","$623,862,091"
"Aug 29, 2022",$1.8444,$1.9642,$1.8353,$1.9615,"$64,218,602","$648,643,684"
"Aug 28, 2022",$1.9491,$1.9706,$1.8442,$1.8442,"$56,533,539","$609,869,734"
"Aug 27, 2022",$1.9485,$1.9750,$1.9124,$1.9491,"$68,111,953","$644,558,317"
"Aug 26, 2022",$2.1877,$2.1994,$1.9340,$1.9486,"$132,219,287","$644,388,001"
"Aug 25, 2022",$2.1854,$2.2786,$2.1618,$2.1880,"$81,692,224","$723,548,759"
"Aug 24, 2022",$2.1706,$2.2487,$2.0986,$2.1850,"$88,351,717","$722,556,908"
"Aug 23, 2022",$2.1276,$2.1911,$2.0583,$2.1705,"$91,008,633","$717,749,761"
"Aug 22, 2022",$2.1707,$2.1716,$2.0393,$2.1273,"$81,913,792","$703,475,771"
"Aug 21, 2022",$2.0915,$2.1972,$2.0890,$2.1708,"$81,184,350","$717,868,087"
"Aug 20, 2022",$2.0885,$2.1946,$2.0316,$2.0921,"$106,011,527","$691,829,664"
"Aug 19, 2022",$2.4034,$2.4034,$2.0877,$2.0892,"$154,881,286","$690,857,626"
"Aug 18, 2022",$2.4841,$2.5748,$2.4033,$2.4033,"$93,375,939","$794,753,170"
"Aug 17, 2022",$2.6379,$2.7924,$2.4750,$2.4838,"$135,730,600","$821,370,990"
"Aug 16, 2022",$2.7051,$2.7391,$2.6039,$2.6386,"$100,577,833","$872,555,402"
"Aug 15, 2022",$2.8047,$2.9500,$2.6572,$2.7068,"$124,800,328","$895,109,494"
"Aug 14, 2022",$2.9127,$3.0132,$2.7966,$2.8040,"$119,216,725","$927,240,890"
"Aug 13, 2022",$2.9684,$3.0042,$2.8613,$2.9120,"$102,336,591","$962,963,190"
"Aug 12, 2022",$2.8569,$2.9700,$2.8126,$2.9688,"$141,155,167","$981,736,604"
"Aug 11, 2022",$2.9328,$3.1363,$2.8381,$2.8571,"$247,971,004","$944,817,209"
"Aug 10, 2022",$2.6938,$2.9424,$2.6226,$2.9322,"$191,676,719","$969,637,730"
"Aug 09, 2022",$2.8838,$2.8912,$2.6710,$2.6938,"$135,198,752","$890,807,117"
"Aug 08, 2022",$2.7819,$3.0312,$2.7725,$2.8835,"$186,682,198","$953,550,749"
"Aug 07, 2022",$2.6780,$2.8402,$2.6349,$2.7819,"$96,508,363","$919,927,427"
"Aug 06, 2022",$2.7474,$2.7963,$2.6739,$2.6775,"$72,610,870","$885,415,894"
"Aug 05, 2022",$2.5846,$2.7790,$2.5781,$2.7479,"$119,778,840","$908,713,065"
"Aug 04, 2022",$2.6733,$2.7878,$2.5533,$2.5848,"$122,667,791","$854,778,483"
"Aug 03, 2022",$2.5996,$2.7878,$2.5347,$2.6725,"$138,054,243","$883,756,654"
"Aug 02, 2022",$2.5709,$2.6826,$2.4488,$2.5992,"$131,777,068","$859,513,185"
"Aug 01, 2022",$2.5992,$2.6439,$2.5160,$2.5707,"$98,485,695","$850,104,002"
"Jul 31, 2022",$2.6386,$2.7816,$2.5865,$2.5994,"$126,362,078","$859,595,081"
"Jul 30, 2022",$2.6984,$2.8505,$2.6205,$2.6384,"$144,288,490","$872,477,387"
"Jul 29, 2022",$2.8554,$2.9211,$2.6655,$2.6984,"$194,977,809","$892,335,633"
"Jul 28, 2022",$2.7334,$2.9478,$2.6912,$2.8558,"$230,216,877","$944,380,450"
"Jul 27, 2022",$2.3219,$2.7350,$2.2687,$2.7338,"$177,686,894","$904,036,909"
"Jul 26, 2022",$2.3579,$2.3672,$2.2219,$2.3204,"$101,971,548","$767,332,485"
"Jul 25, 2022",$2.6317,$2.6392,$2.3581,$2.3581,"$127,208,568","$779,791,340"
"Jul 24, 2022",$2.6234,$2.7345,$2.5596,$2.6313,"$123,484,926","$870,138,969"
"Jul 23, 2022",$2.6647,$2.7513,$2.5037,$2.6234,"$144,012,245","$867,527,723"
"Jul 22, 2022",$2.9792,$3.0363,$2.6631,$2.6676,"$198,252,477","$882,150,103"
"Jul 21, 2022",$2.6348,$3.0297,$2.5707,$2.9794,"$273,048,617","$985,262,550"
"Jul 20, 2022",$2.8099,$2.8370,$2.5935,$2.6348,"$210,814,969","$871,288,080"
"Jul 19, 2022",$2.6572,$2.8999,$2.5530,$2.8094,"$299,090,512","$929,033,626"
