Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 16, 2023",$74.53,$76.66,$74.24,$76.05,"$352,725,567","$5,563,734,196"
"Jun 15, 2023",$73.17,$74.98,$72.26,$74.53,"$402,537,213","$5,451,766,156"
"Jun 14, 2023",$77.44,$78.06,$72.02,$73.16,"$490,434,416","$5,351,504,273"
"Jun 13, 2023",$77.55,$79.21,$76.64,$77.44,"$440,462,157","$5,664,118,267"
"Jun 12, 2023",$77.70,$77.80,$75.98,$77.55,"$452,560,497","$5,671,195,065"
"Jun 11, 2023",$77.35,$78.89,$76.54,$77.70,"$432,046,461","$5,681,745,778"
"Jun 10, 2023",$89.23,$89.27,$75.29,$77.35,"$1,185,675,805","$5,655,774,286"
"Jun 09, 2023",$88.47,$89.89,$87.38,$89.23,"$388,902,174","$6,523,757,650"
"Jun 08, 2023",$88.86,$89.44,$87.45,$88.47,"$356,770,854","$6,467,119,248"
"Jun 07, 2023",$90.92,$91.11,$87.90,$88.85,"$537,757,007","$6,494,375,191"
"Jun 06, 2023",$87.83,$91.29,$86.10,$90.92,"$649,344,540","$6,645,179,217"
"Jun 05, 2023",$94.29,$94.48,$85.06,$87.83,"$896,571,627","$6,419,030,629"
"Jun 04, 2023",$96.00,$96.46,$94.27,$94.29,"$436,188,890","$6,890,160,509"
"Jun 03, 2023",$95.42,$97.18,$94.37,$95.99,"$477,888,613","$7,013,958,180"
"Jun 02, 2023",$94.00,$95.53,$93.18,$95.42,"$567,841,812","$6,971,209,048"
"Jun 01, 2023",$90.54,$95.64,$89.66,$93.97,"$961,609,681","$6,864,900,234"
"May 31, 2023",$92.32,$92.59,$88.35,$90.54,"$567,208,418","$6,613,403,721"
"May 30, 2023",$91.00,$93.12,$90.73,$92.33,"$455,802,742","$6,743,227,896"
"May 29, 2023",$91.58,$92.10,$90.41,$91.00,"$415,109,197","$6,645,698,985"
"May 28, 2023",$88.65,$92.16,$88.34,$91.58,"$448,657,302","$6,687,419,834"
"May 27, 2023",$87.26,$88.78,$87.06,$88.65,"$306,057,058","$6,472,851,366"
"May 26, 2023",$86.60,$88.04,$86.28,$87.27,"$518,267,207","$6,371,260,663"
"May 25, 2023",$85.98,$86.60,$83.53,$86.60,"$561,109,959","$6,321,910,482"
"May 24, 2023",$91.64,$91.79,$85.11,$86.00,"$771,426,876","$6,277,423,851"
"May 23, 2023",$90.95,$92.99,$90.69,$91.63,"$384,556,801","$6,687,937,149"
"May 22, 2023",$92.28,$92.66,$90.36,$90.95,"$396,591,248","$6,637,175,224"
"May 21, 2023",$92.38,$93.30,$91.47,$92.28,"$365,938,794","$6,733,770,534"
"May 20, 2023",$91.71,$92.68,$90.82,$92.37,"$306,548,115","$6,739,747,557"
"May 19, 2023",$90.53,$93.24,$90.44,$91.70,"$558,055,386","$6,690,342,550"
"May 18, 2023",$93.89,$94.07,$89.68,$90.54,"$586,904,480","$6,605,149,681"
"May 17, 2023",$89.87,$94.87,$89.83,$93.89,"$1,045,389,525","$6,848,583,918"
"May 16, 2023",$87.06,$90.24,$86.42,$89.86,"$809,177,581","$6,553,657,189"
"May 15, 2023",$83.44,$88.42,$82.56,$87.07,"$776,623,075","$6,349,557,040"
"May 14, 2023",$80.31,$83.82,$80.01,$83.44,"$400,491,842","$6,084,788,650"
"May 13, 2023",$80.50,$80.98,$80.14,$80.31,"$305,028,463","$5,855,273,604"
"May 12, 2023",$81.03,$81.31,$77.85,$80.50,"$526,826,920","$5,869,044,971"
"May 11, 2023",$81.07,$81.80,$78.89,$81.04,"$586,874,786","$5,907,733,419"
"May 10, 2023",$80.02,$81.97,$78.18,$81.07,"$582,964,296","$5,909,280,776"
"May 09, 2023",$77.87,$80.06,$77.60,$80.02,"$468,132,043","$5,832,279,298"
"May 08, 2023",$83.57,$84.86,$76.83,$77.87,"$718,898,381","$5,675,211,621"
"May 07, 2023",$83.63,$84.70,$83.34,$83.57,"$345,770,753","$6,089,996,988"
"May 06, 2023",$88.84,$89.34,$82.34,$83.63,"$611,083,498","$6,093,733,023"
"May 05, 2023",$88.49,$89.53,$87.08,$88.84,"$402,566,192","$6,472,522,215"
"May 04, 2023",$88.89,$89.10,$87.65,$88.49,"$311,253,105","$6,446,792,310"
"May 03, 2023",$88.29,$89.78,$85.85,$88.89,"$466,944,292","$6,475,328,928"
"May 02, 2023",$86.74,$89.03,$86.29,$88.30,"$406,998,356","$6,431,108,967"
"May 01, 2023",$88.51,$88.81,$85.59,$86.74,"$494,450,271","$6,317,280,637"
"Apr 30, 2023",$91.09,$91.39,$88.26,$88.53,"$364,294,782","$6,447,081,344"
"Apr 29, 2023",$89.72,$91.46,$89.50,$91.09,"$332,392,500","$6,632,372,570"
"Apr 28, 2023",$89.69,$90.18,$88.31,$89.73,"$438,218,243","$6,532,993,398"
"Apr 27, 2023",$88.26,$90.51,$87.78,$89.69,"$574,362,305","$6,529,195,688"
"Apr 26, 2023",$91.11,$93.80,$85.43,$88.25,"$798,720,366","$6,424,225,523"
"Apr 25, 2023",$88.40,$91.65,$87.42,$91.11,"$614,049,406","$6,631,323,552"
"Apr 24, 2023",$86.88,$88.88,$86.37,$88.41,"$516,200,917","$6,434,128,618"
"Apr 23, 2023",$87.10,$87.13,$84.92,$86.90,"$382,921,210","$6,323,632,636"
"Apr 22, 2023",$85.52,$87.25,$85.03,$87.10,"$380,034,373","$6,337,664,349"
"Apr 21, 2023",$90.24,$90.67,$84.90,$85.52,"$662,381,963","$6,221,964,233"
"Apr 20, 2023",$90.44,$91.88,$87.58,$90.24,"$747,749,560","$6,564,838,245"
"Apr 19, 2023",$101.85,$101.86,$89.47,$90.44,"$935,252,615","$6,578,828,426"
"Apr 18, 2023",$98.70,$103.05,$98.16,$101.85,"$711,227,682","$7,408,161,907"
"Apr 17, 2023",$100.26,$100.30,$97.98,$98.67,"$687,145,902","$7,176,379,023"
"Apr 16, 2023",$96.86,$101.86,$95.65,$100.27,"$768,844,226","$7,291,430,030"
"Apr 15, 2023",$96.45,$97.24,$95.18,$96.87,"$403,922,763","$7,043,573,473"
"Apr 14, 2023",$94.27,$98.81,$94.00,$96.45,"$856,817,465","$7,012,595,336"
"Apr 13, 2023",$92.14,$94.54,$91.93,$94.26,"$494,346,656","$6,852,545,542"
"Apr 12, 2023",$94.31,$94.68,$91.25,$92.50,"$501,836,456","$6,724,472,128"
"Apr 11, 2023",$93.83,$96.89,$93.38,$94.31,"$640,151,185","$6,855,083,955"
"Apr 10, 2023",$90.68,$94.20,$90.03,$93.82,"$525,494,733","$6,818,689,026"
"Apr 09, 2023",$89.98,$90.98,$89.39,$90.68,"$313,065,579","$6,589,491,078"
"Apr 08, 2023",$90.63,$91.30,$89.63,$89.98,"$321,874,464","$6,537,859,854"
"Apr 07, 2023",$90.93,$91.39,$89.56,$90.64,"$409,439,989","$6,585,369,986"
"Apr 06, 2023",$92.62,$92.65,$90.22,$90.93,"$401,237,969","$6,605,831,645"
"Apr 05, 2023",$92.60,$94.87,$91.72,$92.62,"$574,810,382","$6,728,127,603"
"Apr 04, 2023",$93.03,$93.92,$91.80,$92.60,"$455,068,842","$6,725,874,612"
"Apr 03, 2023",$93.01,$95.38,$90.59,$93.04,"$693,703,512","$6,756,970,739"
"Apr 02, 2023",$92.66,$94.43,$90.86,$93.02,"$549,452,266","$6,754,743,507"
"Apr 01, 2023",$89.69,$93.85,$89.55,$92.88,"$548,762,293","$6,743,976,625"
"Mar 31, 2023",$89.07,$90.21,$87.93,$89.68,"$452,243,261","$6,511,493,687"
"Mar 30, 2023",$91.34,$93.00,$87.34,$89.06,"$593,012,954","$6,465,525,612"
"Mar 29, 2023",$89.14,$92.88,$89.10,$91.34,"$541,611,636","$6,630,565,438"
"Mar 28, 2023",$89.24,$89.42,$86.03,$89.14,"$556,233,998","$6,470,077,054"
"Mar 27, 2023",$93.52,$93.62,$88.18,$89.25,"$552,145,190","$6,477,281,582"
"Mar 26, 2023",$91.58,$94.64,$90.98,$93.53,"$489,851,737","$6,787,108,380"
"Mar 25, 2023",$93.71,$93.97,$90.42,$91.58,"$493,921,885","$6,645,340,221"
"Mar 24, 2023",$93.70,$95.76,$89.87,$93.71,"$866,952,422","$6,799,118,792"
"Mar 23, 2023",$87.35,$94.45,$86.03,$93.70,"$1,054,746,379","$6,797,775,972"
"Mar 22, 2023",$82.72,$88.15,$79.95,$87.36,"$969,686,696","$6,336,879,893"
"Mar 21, 2023",$78.43,$83.13,$77.73,$82.74,"$567,896,558","$5,997,922,144"
"Mar 20, 2023",$84.42,$84.48,$78.37,$78.42,"$578,107,211","$5,685,409,727"
"Mar 19, 2023",$83.00,$86.42,$82.68,$84.44,"$444,514,565","$6,121,218,362"
"Mar 18, 2023",$85.53,$87.88,$82.82,$82.98,"$602,010,403","$6,015,929,155"
"Mar 17, 2023",$79.05,$85.51,$78.52,$85.50,"$610,202,264","$6,198,514,126"
"Mar 16, 2023",$76.46,$79.87,$76.21,$79.05,"$542,002,591","$5,731,009,173"
"Mar 15, 2023",$84.36,$85.66,$75.65,$76.43,"$805,712,252","$5,540,273,435"
"Mar 14, 2023",$81.77,$88.10,$79.79,$84.35,"$882,163,452","$6,113,986,913"
"Mar 13, 2023",$76.34,$82.91,$74.94,$81.77,"$1,017,027,604","$5,926,218,160"
"Mar 12, 2023",$69.71,$76.48,$68.22,$76.31,"$766,082,096","$5,530,212,803"
"Mar 11, 2023",$71.75,$74.03,$66.68,$69.71,"$1,077,950,408","$5,051,064,321"
"Mar 10, 2023",$76.73,$76.78,$69.16,$71.76,"$1,038,005,217","$5,199,427,060"
"Mar 09, 2023",$82.79,$84.76,$75.72,$76.73,"$688,488,963","$5,558,851,963"
"Mar 08, 2023",$86.30,$86.51,$82.11,$82.78,"$501,018,352","$5,996,702,586"
"Mar 07, 2023",$87.42,$88.70,$84.95,$86.30,"$562,810,842","$6,250,961,207"
"Mar 06, 2023",$89.95,$90.47,$87.15,$87.42,"$497,425,953","$6,331,552,664"
"Mar 05, 2023",$89.29,$91.68,$89.27,$89.95,"$334,569,360","$6,514,229,400"
"Mar 04, 2023",$90.54,$90.74,$88.06,$89.29,"$353,464,242","$6,465,508,116"
"Mar 03, 2023",$95.26,$95.35,$88.11,$90.55,"$651,979,397","$6,556,068,686"
"Mar 02, 2023",$97.73,$98.12,$94.28,$95.26,"$469,936,514","$6,896,256,458"
"Mar 01, 2023",$93.80,$97.93,$93.80,$97.74,"$533,714,000","$7,075,143,932"
"Feb 28, 2023",$94.08,$95.86,$93.39,$93.79,"$409,490,427","$6,788,906,586"
"Feb 27, 2023",$95.26,$95.93,$92.99,$94.09,"$432,031,681","$6,809,483,491"
"Feb 26, 2023",$93.25,$95.47,$92.92,$95.26,"$382,931,744","$6,893,443,732"
"Feb 25, 2023",$91.56,$93.40,$91.15,$93.26,"$414,154,710","$6,748,594,859"
"Feb 24, 2023",$94.69,$95.13,$90.83,$91.56,"$503,847,733","$6,624,262,266"
"Feb 23, 2023",$95.22,$96.15,$93.75,$94.69,"$489,893,890","$6,850,458,146"
"Feb 22, 2023",$93.72,$95.36,$92.11,$95.22,"$668,342,701","$6,887,906,208"
"Feb 21, 2023",$95.95,$96.74,$92.48,$93.71,"$693,293,752","$6,778,062,194"
"Feb 20, 2023",$97.60,$98.49,$94.90,$95.94,"$805,774,822","$6,938,727,903"
"Feb 19, 2023",$99.79,$101.12,$97.31,$97.56,"$550,959,680","$7,055,419,935"
"Feb 18, 2023",$100.30,$101.61,$99.22,$99.79,"$625,887,364","$7,215,827,855"
"Feb 17, 2023",$98.95,$101.54,$98.67,$100.31,"$725,287,123","$7,252,540,605"
"Feb 16, 2023",$102.79,$104.48,$98.91,$98.95,"$737,793,870","$7,153,786,611"
"Feb 15, 2023",$95.69,$102.82,$95.18,$102.80,"$725,730,052","$7,430,892,812"
"Feb 14, 2023",$91.13,$95.77,$90.54,$95.69,"$594,958,420","$6,916,408,629"
"Feb 13, 2023",$92.40,$94.67,$88.85,$91.12,"$681,702,114","$6,585,679,138"
"Feb 12, 2023",$94.42,$94.52,$91.60,$92.40,"$367,491,351","$6,677,096,875"
"Feb 11, 2023",$93.53,$94.71,$93.04,$94.43,"$410,760,115","$6,823,466,669"
"Feb 10, 2023",$92.10,$94.04,$91.37,$93.53,"$636,744,666","$6,757,610,384"
"Feb 09, 2023",$99.21,$99.38,$90.92,$92.10,"$835,624,265","$6,653,573,129"
"Feb 08, 2023",$100.92,$102.02,$97.43,$99.21,"$627,006,188","$7,166,472,431"
"Feb 07, 2023",$96.04,$101.16,$95.98,$100.93,"$723,164,903","$7,290,010,497"
"Feb 06, 2023",$96.47,$97.85,$95.41,$96.06,"$454,784,285","$6,937,896,017"
"Feb 05, 2023",$98.61,$98.81,$95.22,$96.46,"$467,715,468","$6,965,837,873"
"Feb 04, 2023",$99.96,$101.09,$98.53,$98.61,"$412,470,764","$7,120,806,333"
"Feb 03, 2023",$98.68,$100.48,$98.04,$99.97,"$581,587,515","$7,218,006,249"
"Feb 02, 2023",$100.44,$101.88,$98.50,$98.69,"$679,499,126","$7,124,767,827"
"Feb 01, 2023",$94.30,$101.98,$94.01,$100.44,"$1,000,421,802","$7,250,666,826"
"Jan 31, 2023",$91.26,$96.00,$91.26,$94.31,"$786,998,062","$6,807,111,615"
"Jan 30, 2023",$95.05,$95.85,$89.50,$91.26,"$767,486,345","$6,586,636,002"
"Jan 29, 2023",$89.60,$97.46,$89.60,$95.05,"$1,052,463,965","$6,859,344,491"
"Jan 28, 2023",$88.85,$89.66,$87.51,$89.60,"$403,642,649","$6,465,505,642"
"Jan 27, 2023",$87.59,$89.10,$86.35,$88.85,"$432,915,139","$6,410,309,657"
"Jan 26, 2023",$89.37,$89.85,$87.17,$87.59,"$495,312,033","$6,319,021,328"
"Jan 25, 2023",$87.22,$91.62,$85.99,$89.38,"$526,831,341","$6,447,577,651"
"Jan 24, 2023",$90.01,$91.09,$86.70,$87.20,"$508,764,326","$6,289,801,295"
"Jan 23, 2023",$87.63,$92.53,$87.63,$90.03,"$674,337,929","$6,492,726,046"
"Jan 22, 2023",$88.31,$89.89,$86.99,$87.63,"$525,923,629","$6,319,287,023"
"Jan 21, 2023",$90.50,$91.33,$88.31,$88.31,"$678,058,077","$6,368,042,806"
"Jan 20, 2023",$84.23,$90.72,$83.22,$90.49,"$618,138,690","$6,524,500,918"
"Jan 19, 2023",$82.77,$84.42,$82.14,$84.23,"$468,877,565","$6,072,490,172"
"Jan 18, 2023",$87.12,$88.21,$82.76,$82.78,"$745,330,320","$5,966,863,311"
"Jan 17, 2023",$85.85,$88.61,$85.00,$87.12,"$689,233,513","$6,279,179,374"
"Jan 16, 2023",$87.36,$88.85,$85.13,$85.83,"$643,419,793","$6,186,037,701"
"Jan 15, 2023",$87.81,$88.45,$86.00,$87.37,"$575,262,096","$6,295,698,138"
"Jan 14, 2023",$86.33,$90.65,$86.17,$87.81,"$1,235,692,684","$6,327,374,199"
"Jan 13, 2023",$85.97,$87.58,$83.92,$86.34,"$726,155,927","$6,220,515,194"
"Jan 12, 2023",$84.07,$86.04,$82.84,$85.96,"$919,252,860","$6,192,820,470"
"Jan 11, 2023",$80.89,$84.41,$80.16,$84.07,"$651,624,972","$6,055,791,888"
"Jan 10, 2023",$81.73,$82.60,$79.88,$80.89,"$561,103,552","$5,825,957,315"
"Jan 09, 2023",$77.68,$83.29,$77.68,$81.75,"$879,528,523","$5,887,263,235"
"Jan 08, 2023",$76.37,$77.68,$75.53,$77.68,"$384,160,222","$5,593,945,349"
"Jan 07, 2023",$75.99,$76.60,$75.67,$76.37,"$332,539,243","$5,499,144,136"
"Jan 06, 2023",$74.26,$76.27,$73.01,$75.99,"$537,790,219","$5,471,155,488"
"Jan 05, 2023",$75.43,$76.17,$73.91,$74.25,"$432,215,597","$5,345,242,467"
"Jan 04, 2023",$75.60,$77.64,$74.66,$75.43,"$577,893,231","$5,429,865,059"
"Jan 03, 2023",$74.86,$76.16,$74.21,$75.60,"$562,329,324","$5,441,486,476"
"Jan 02, 2023",$70.82,$75.76,$70.23,$74.86,"$699,498,243","$5,387,705,756"
"Jan 01, 2023",$70.00,$71.33,$69.23,$70.82,"$344,383,885","$5,095,932,560"
"Dec 31, 2022",$68.00,$70.89,$67.79,$70.00,"$367,586,009","$5,036,500,357"
"Dec 30, 2022",$66.75,$68.33,$66.32,$67.99,"$324,391,932","$4,891,934,540"
"Dec 29, 2022",$66.34,$67.17,$65.93,$66.75,"$337,784,432","$4,801,994,389"
"Dec 28, 2022",$68.75,$69.22,$66.11,$66.34,"$457,672,812","$4,771,857,106"
"Dec 27, 2022",$70.68,$70.84,$67.97,$68.75,"$440,850,738","$4,944,646,482"
"Dec 26, 2022",$69.21,$70.83,$68.71,$70.68,"$457,389,047","$5,083,451,815"
"Dec 25, 2022",$65.77,$69.36,$65.54,$69.21,"$335,124,962","$4,976,584,253"
"Dec 24, 2022",$65.77,$66.01,$65.26,$65.77,"$178,396,939","$4,729,339,271"
"Dec 23, 2022",$66.15,$66.60,$65.45,$65.77,"$306,694,378","$4,728,712,641"
"Dec 22, 2022",$65.40,$66.51,$64.52,$66.15,"$368,489,876","$4,755,510,130"
"Dec 21, 2022",$65.74,$66.65,$64.90,$65.39,"$375,489,125","$4,700,388,958"
"Dec 20, 2022",$63.35,$65.95,$63.24,$65.75,"$519,783,204","$4,725,398,168"
"Dec 19, 2022",$64.56,$64.83,$61.86,$63.34,"$461,264,127","$4,552,060,087"
"Dec 18, 2022",$64.96,$65.64,$63.56,$64.55,"$335,700,601","$4,638,753,557"
"Dec 17, 2022",$66.33,$67.53,$63.49,$64.96,"$688,308,693","$4,667,289,149"
"Dec 16, 2022",$72.34,$73.46,$65.80,$66.33,"$725,577,784","$4,765,168,477"
"Dec 15, 2022",$75.47,$75.47,$72.18,$72.34,"$471,322,636","$5,196,379,117"
"Dec 14, 2022",$77.35,$78.96,$74.40,$74.46,"$618,041,912","$5,348,577,451"
"Dec 13, 2022",$76.21,$79.52,$74.82,$77.34,"$680,106,244","$5,555,056,096"
"Dec 12, 2022",$76.63,$76.63,$73.82,$76.22,"$463,127,138","$5,473,862,857"
"Dec 11, 2022",$76.37,$78.26,$76.37,$76.63,"$286,405,662","$5,502,496,995"
"Dec 10, 2022",$76.34,$77.32,$75.99,$76.37,"$272,669,009","$5,483,511,130"
"Dec 09, 2022",$78.39,$78.57,$76.10,$76.33,"$440,676,994","$5,480,383,287"
"Dec 08, 2022",$77.03,$78.54,$74.82,$78.39,"$612,007,545","$5,627,358,523"
"Dec 07, 2022",$79.92,$80.22,$76.17,$77.04,"$569,587,946","$5,529,660,197"
"Dec 06, 2022",$80.26,$81.64,$77.90,$79.92,"$561,961,413","$5,736,181,061"
"Dec 05, 2022",$77.20,$83.82,$76.93,$80.26,"$974,931,920","$5,760,129,139"
"Dec 04, 2022",$76.59,$77.22,$75.93,$77.21,"$322,480,996","$5,540,783,571"
"Dec 03, 2022",$77.95,$77.95,$75.74,$76.60,"$348,753,640","$5,495,983,528"
"Dec 02, 2022",$77.52,$77.96,$75.75,$77.95,"$458,462,393","$5,592,512,108"
"Dec 01, 2022",$79.29,$79.95,$76.67,$77.52,"$662,986,878","$5,560,825,163"
"Nov 30, 2022",$75.99,$79.79,$75.76,$79.30,"$730,020,088","$5,687,898,869"
"Nov 29, 2022",$74.09,$77.37,$73.68,$75.98,"$784,423,812","$5,449,623,008"
"Nov 28, 2022",$75.05,$75.28,$70.89,$74.12,"$848,737,350","$5,315,439,846"
"Nov 27, 2022",$76.38,$78.89,$74.85,$75.04,"$622,191,865","$5,381,161,230"
"Nov 26, 2022",$74.02,$79.25,$74.02,$76.37,"$765,406,705","$5,475,892,359"
"Nov 25, 2022",$78.81,$78.86,$73.60,$74.03,"$891,650,503","$5,307,329,442"
"Nov 24, 2022",$79.00,$79.03,$76.01,$78.83,"$1,248,286,495","$5,650,987,956"
"Nov 23, 2022",$70.46,$81.56,$69.79,$79.00,"$2,115,042,339","$5,662,590,050"
"Nov 22, 2022",$61.36,$70.50,$61.30,$70.44,"$1,313,490,535","$5,048,664,329"
"Nov 21, 2022",$62.00,$63.19,$59.81,$61.37,"$869,131,451","$4,398,196,486"
"Nov 20, 2022",$63.81,$64.51,$60.91,$62.00,"$608,805,129","$4,442,808,058"
"Nov 19, 2022",$62.64,$64.29,$61.63,$63.81,"$536,167,505","$4,572,081,221"
"Nov 18, 2022",$62.49,$63.61,$61.68,$62.64,"$658,083,895","$4,487,887,428"
"Nov 17, 2022",$57.52,$62.91,$57.27,$62.48,"$781,698,635","$4,476,010,245"
"Nov 16, 2022",$58.00,$59.98,$56.98,$57.52,"$589,292,031","$4,119,760,732"
"Nov 15, 2022",$56.54,$59.43,$56.54,$58.01,"$554,300,042","$4,154,478,515"
"Nov 14, 2022",$57.47,$59.03,$53.98,$56.55,"$812,582,160","$4,049,405,255"
"Nov 13, 2022",$59.86,$60.19,$56.75,$57.49,"$514,877,448","$4,116,374,478"
"Nov 12, 2022",$61.26,$61.48,$58.68,$59.86,"$694,111,623","$4,285,538,241"
"Nov 11, 2022",$60.35,$63.74,$59.21,$61.24,"$1,292,495,839","$4,384,389,627"
"Nov 10, 2022",$50.65,$61.06,$50.27,$60.36,"$1,623,775,451","$4,320,849,873"
"Nov 09, 2022",$57.44,$59.55,$49.33,$50.66,"$1,725,423,337","$3,625,957,648"
"Nov 08, 2022",$67.64,$68.27,$56.01,$57.39,"$1,854,346,680","$4,107,494,539"
"Nov 07, 2022",$68.11,$72.61,$67.28,$67.65,"$1,373,144,070","$4,841,330,525"
"Nov 06, 2022",$69.69,$70.47,$67.89,$68.09,"$1,004,920,656","$4,871,861,329"
"Nov 05, 2022",$67.59,$71.28,$67.29,$69.72,"$1,505,513,756","$4,988,350,168"
"Nov 04, 2022",$61.92,$69.37,$61.81,$67.60,"$2,151,904,532","$4,835,822,204"
"Nov 03, 2022",$60.56,$64.29,$60.42,$61.92,"$1,257,411,661","$4,429,355,828"
"Nov 02, 2022",$55.13,$62.12,$54.83,$60.56,"$1,674,017,428","$4,331,407,568"
"Nov 01, 2022",$55.09,$55.83,$54.64,$55.13,"$427,975,211","$3,942,517,637"
"Oct 31, 2022",$55.38,$56.29,$54.23,$55.08,"$530,884,510","$3,939,048,365"
"Oct 30, 2022",$56.51,$57.30,$54.91,$55.39,"$476,487,677","$3,960,493,207"
"Oct 29, 2022",$55.00,$57.39,$54.78,$56.50,"$680,353,979","$4,039,234,016"
"Oct 28, 2022",$54.81,$55.40,$53.74,$55.00,"$485,918,370","$3,932,161,660"
"Oct 27, 2022",$56.39,$56.60,$54.72,$54.81,"$531,516,232","$3,917,713,327"
"Oct 26, 2022",$56.01,$57.46,$55.78,$56.39,"$615,500,789","$4,030,526,483"
"Oct 25, 2022",$52.57,$56.70,$52.39,$56.03,"$544,831,810","$4,003,890,560"
"Oct 24, 2022",$53.95,$54.17,$52.26,$52.57,"$397,590,910","$3,756,516,920"
"Oct 23, 2022",$52.18,$53.95,$51.94,$53.95,"$344,691,478","$3,854,805,897"
"Oct 22, 2022",$51.62,$52.47,$51.43,$52.18,"$304,008,099","$3,727,955,948"
"Oct 21, 2022",$51.19,$51.77,$49.97,$51.62,"$369,983,730","$3,687,839,206"
"Oct 20, 2022",$50.98,$51.96,$50.72,$51.19,"$289,082,998","$3,656,574,316"
"Oct 19, 2022",$51.88,$51.96,$50.95,$50.99,"$275,310,850","$3,641,590,580"
"Oct 18, 2022",$51.84,$52.15,$50.90,$51.88,"$302,736,361","$3,704,800,861"
"Oct 17, 2022",$51.47,$52.06,$51.16,$51.84,"$284,788,683","$3,702,043,151"
"Oct 16, 2022",$50.47,$51.73,$50.46,$51.48,"$264,200,642","$3,675,751,516"
"Oct 15, 2022",$51.31,$51.61,$50.44,$50.47,"$256,385,346","$3,603,130,716"
"Oct 14, 2022",$51.24,$52.48,$51.03,$51.32,"$356,949,435","$3,663,191,231"
"Oct 13, 2022",$52.22,$52.44,$48.87,$51.24,"$535,442,367","$3,657,703,830"
"Oct 12, 2022",$52.02,$52.86,$51.88,$52.22,"$329,386,156","$3,727,127,211"
"Oct 11, 2022",$52.75,$52.75,$51.55,$52.02,"$348,076,873","$3,712,246,325"
"Oct 10, 2022",$53.91,$54.37,$52.76,$52.76,"$381,643,338","$3,764,481,547"
"Oct 09, 2022",$52.80,$53.91,$52.75,$53.91,"$255,019,662","$3,846,476,823"
"Oct 08, 2022",$52.87,$53.49,$52.57,$52.80,"$262,572,900","$3,766,786,135"
"Oct 07, 2022",$53.50,$53.79,$52.48,$52.87,"$350,100,261","$3,771,293,908"
"Oct 06, 2022",$54.58,$54.99,$53.46,$53.49,"$359,457,748","$3,815,645,834"
"Oct 05, 2022",$55.30,$55.30,$53.49,$54.58,"$333,262,024","$3,892,677,179"
"Oct 04, 2022",$54.17,$55.61,$53.99,$55.30,"$346,928,233","$3,943,576,198"
"Oct 03, 2022",$51.92,$54.23,$51.77,$54.18,"$361,537,838","$3,863,170,244"
"Oct 02, 2022",$52.90,$53.39,$51.91,$51.91,"$270,394,848","$3,701,293,296"
"Oct 01, 2022",$53.40,$53.71,$52.71,$52.91,"$256,914,103","$3,771,841,328"
"Sep 30, 2022",$53.91,$54.99,$53.03,$53.40,"$412,604,499","$3,806,393,350"
"Sep 29, 2022",$53.31,$53.96,$52.45,$53.91,"$406,391,539","$3,842,856,953"
"Sep 28, 2022",$52.73,$53.66,$51.36,$53.31,"$479,078,426","$3,799,338,454"
"Sep 27, 2022",$53.43,$55.31,$52.03,$52.74,"$507,500,545","$3,758,238,033"
"Sep 26, 2022",$52.64,$53.62,$52.22,$53.43,"$464,070,272","$3,807,382,934"
"Sep 25, 2022",$53.52,$54.27,$52.56,$52.63,"$385,124,912","$3,750,011,987"
"Sep 24, 2022",$55.10,$55.63,$53.44,$53.52,"$451,262,561","$3,812,859,636"
"Sep 23, 2022",$53.51,$55.22,$51.90,$55.09,"$560,635,011","$3,924,375,284"
"Sep 22, 2022",$51.23,$53.89,$50.81,$53.51,"$480,101,560","$3,811,508,398"
"Sep 21, 2022",$52.36,$55.27,$50.69,$51.24,"$681,284,602","$3,649,085,531"
"Sep 20, 2022",$52.88,$53.53,$51.18,$52.36,"$561,066,601","$3,728,811,718"
"Sep 19, 2022",$52.83,$53.63,$50.43,$52.87,"$687,424,376","$3,765,007,768"
"Sep 18, 2022",$57.81,$57.82,$52.84,$52.84,"$447,780,228","$3,762,427,539"
"Sep 17, 2022",$55.86,$58.35,$55.86,$57.82,"$354,646,581","$4,116,032,565"
"Sep 16, 2022",$56.36,$56.75,$54.94,$55.84,"$471,316,851","$3,975,216,073"
"Sep 15, 2022",$60.15,$60.61,$56.19,$56.35,"$629,471,575","$4,010,828,872"
"Sep 14, 2022",$59.06,$60.85,$58.70,$60.15,"$622,750,084","$4,280,531,534"
"Sep 13, 2022",$61.36,$67.07,$58.64,$59.10,"$1,001,779,466","$4,205,932,935"
"Sep 12, 2022",$62.25,$62.94,$60.39,$61.36,"$527,623,332","$4,366,283,427"
"Sep 11, 2022",$63.43,$64.27,$61.83,$62.24,"$467,207,228","$4,428,570,474"
"Sep 10, 2022",$61.23,$64.45,$60.87,$63.43,"$611,529,013","$4,512,650,456"
"Sep 09, 2022",$58.00,$61.65,$57.86,$61.23,"$610,797,768","$4,355,734,167"
"Sep 08, 2022",$57.41,$58.47,$56.35,$58.00,"$539,805,386","$4,125,550,854"
"Sep 07, 2022",$54.30,$58.10,$53.30,$57.42,"$623,767,136","$4,083,300,147"
"Sep 06, 2022",$60.41,$62.35,$54.31,$54.31,"$671,460,963","$3,862,208,123"
"Sep 05, 2022",$60.90,$61.33,$59.52,$60.42,"$450,815,584","$4,295,786,342"
