Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 24, 2023",$5.3598,$5.4697,$5.2099,$5.3753,"$6,471,610","$179,505,959"
"Jun 23, 2023",$5.1625,$5.4524,$5.1292,$5.3592,"$5,944,935","$178,969,632"
"Jun 22, 2023",$5.4275,$5.5794,$5.1563,$5.1624,"$8,324,294","$172,398,233"
"Jun 21, 2023",$5.1173,$5.4843,$5.1121,$5.4270,"$8,235,650","$181,233,232"
"Jun 20, 2023",$4.8769,$5.1367,$4.8424,$5.1184,"$5,102,760","$170,925,949"
"Jun 19, 2023",$4.9350,$4.9709,$4.8216,$4.8759,"$5,077,139","$162,828,769"
"Jun 18, 2023",$5.0269,$5.0948,$4.9168,$4.9349,"$4,753,516","$164,798,287"
"Jun 17, 2023",$5.1027,$5.2663,$5.0173,$5.0270,"$4,289,435","$167,876,413"
"Jun 16, 2023",$4.9701,$5.1916,$4.9258,$5.1028,"$4,345,621","$170,406,431"
"Jun 15, 2023",$4.9965,$5.0979,$4.8162,$4.9700,"$6,777,961","$165,973,200"
"Jun 14, 2023",$5.2070,$5.2825,$4.9663,$4.9951,"$6,475,227","$166,810,747"
"Jun 13, 2023",$5.1455,$5.3019,$5.0757,$5.2070,"$5,902,152","$173,884,807"
"Jun 12, 2023",$5.0023,$5.1769,$4.8962,$5.1452,"$5,855,309","$171,824,044"
"Jun 11, 2023",$4.9266,$5.1196,$4.8048,$5.0027,"$6,254,555","$167,062,530"
"Jun 10, 2023",$6.1113,$6.1138,$4.2208,$4.9266,"$26,677,250","$164,523,876"
"Jun 09, 2023",$6.1708,$6.2840,$6.0665,$6.1108,"$4,100,919","$204,068,516"
"Jun 08, 2023",$6.1432,$6.2297,$6.0235,$6.1712,"$5,489,205","$206,084,589"
"Jun 07, 2023",$6.4591,$6.4591,$6.0299,$6.1421,"$6,302,449","$205,112,174"
"Jun 06, 2023",$6.2946,$6.5309,$6.1062,$6.4608,"$7,621,344","$215,755,568"
"Jun 05, 2023",$6.8420,$6.8542,$6.0784,$6.2945,"$10,887,713","$210,201,690"
"Jun 04, 2023",$6.8452,$6.9480,$6.7953,$6.8423,"$3,298,387","$228,497,179"
"Jun 03, 2023",$6.9600,$6.9617,$6.8174,$6.8449,"$4,461,285","$228,582,041"
"Jun 02, 2023",$6.6653,$6.9849,$6.6094,$6.9599,"$5,154,593","$232,423,354"
"Jun 01, 2023",$6.5827,$6.7161,$6.4807,$6.6655,"$4,226,230","$222,592,120"
"May 31, 2023",$6.9001,$6.9357,$6.4798,$6.5829,"$5,562,420","$219,834,600"
"May 30, 2023",$6.7997,$7.0230,$6.7411,$6.9010,"$5,774,262","$230,458,230"
"May 29, 2023",$7.0162,$7.0471,$6.7521,$6.7991,"$5,707,327","$227,054,403"
"May 28, 2023",$6.8101,$7.0775,$6.7648,$7.0160,"$3,696,981","$234,298,820"
"May 27, 2023",$6.6900,$6.8174,$6.6724,$6.8103,"$3,982,769","$227,428,700"
"May 26, 2023",$6.5424,$6.7165,$6.4839,$6.6916,"$3,846,277","$223,465,620"
"May 25, 2023",$6.5445,$6.5565,$6.3984,$6.5426,"$4,962,751","$218,488,872"
"May 24, 2023",$6.7444,$6.7541,$6.4098,$6.5453,"$7,464,437","$218,577,049"
"May 23, 2023",$6.7551,$6.8709,$6.7059,$6.7445,"$4,907,256","$225,230,729"
"May 22, 2023",$6.6470,$6.7599,$6.5455,$6.7553,"$3,809,487","$225,591,906"
"May 21, 2023",$6.8044,$6.8165,$6.5802,$6.6473,"$2,946,320","$221,984,931"
"May 20, 2023",$6.8154,$6.8719,$6.7367,$6.8047,"$4,148,766","$227,239,486"
"May 19, 2023",$6.8454,$6.8912,$6.7501,$6.8160,"$4,052,590","$227,616,921"
"May 18, 2023",$6.9241,$6.9241,$6.6320,$6.8478,"$5,611,196","$228,681,281"
"May 17, 2023",$6.6446,$6.9878,$6.5696,$6.9241,"$6,260,388","$231,228,312"
"May 16, 2023",$6.6703,$6.7255,$6.5732,$6.6446,"$4,922,731","$221,895,764"
"May 15, 2023",$6.6481,$6.8106,$6.5342,$6.6711,"$6,733,412","$222,778,899"
"May 14, 2023",$6.4677,$6.6980,$6.3624,$6.6481,"$4,512,325","$222,009,697"
"May 13, 2023",$6.6486,$6.6557,$6.4013,$6.4683,"$5,711,959","$216,006,952"
"May 12, 2023",$6.4725,$6.6464,$6.2247,$6.6464,"$10,591,850","$221,954,513"
"May 11, 2023",$7.0076,$7.0076,$6.3924,$6.4727,"$11,361,738","$216,154,666"
"May 10, 2023",$6.6189,$7.0624,$6.5779,$7.0078,"$17,919,918","$234,023,017"
"May 09, 2023",$6.5748,$6.6489,$6.4580,$6.6196,"$8,893,445","$221,060,618"
"May 08, 2023",$7.2539,$7.2737,$6.4495,$6.5721,"$16,683,953","$219,474,414"
"May 07, 2023",$7.3717,$7.4429,$7.2470,$7.2575,"$8,786,193","$242,363,090"
"May 06, 2023",$7.9607,$8.0017,$7.2941,$7.3721,"$10,552,622","$246,188,373"
"May 05, 2023",$7.7561,$8.0013,$7.6874,$7.9605,"$7,500,885","$265,837,548"
"May 04, 2023",$7.8435,$7.9267,$7.6942,$7.7561,"$6,231,560","$259,014,240"
"May 03, 2023",$7.6532,$7.8872,$7.4333,$7.8408,"$6,642,160","$261,841,119"
"May 02, 2023",$7.4780,$7.6755,$7.4249,$7.6537,"$6,351,551","$255,593,725"
"May 01, 2023",$7.5820,$7.7391,$7.3723,$7.4809,"$17,297,737","$249,820,982"
"Apr 30, 2023",$7.7971,$7.8080,$7.5481,$7.5864,"$6,802,229","$253,346,223"
"Apr 29, 2023",$7.7921,$7.8743,$7.7294,$7.7975,"$5,449,189","$260,394,095"
"Apr 28, 2023",$7.8160,$7.8164,$7.6245,$7.7919,"$6,801,040","$260,207,226"
"Apr 27, 2023",$7.6358,$7.9115,$7.6157,$7.8141,"$6,934,828","$260,948,854"
"Apr 26, 2023",$7.8272,$8.0665,$7.3189,$7.6366,"$12,624,714","$255,021,148"
"Apr 25, 2023",$7.7293,$7.8685,$7.4493,$7.8277,"$7,125,445","$261,403,521"
"Apr 24, 2023",$7.7811,$7.8867,$7.5491,$7.7305,"$6,104,160","$258,156,854"
"Apr 23, 2023",$7.8601,$7.8756,$7.5623,$7.7810,"$6,366,403","$259,844,514"
"Apr 22, 2023",$7.6494,$7.8709,$7.5805,$7.8589,"$6,527,127","$262,446,379"
"Apr 21, 2023",$7.8947,$7.9987,$7.5375,$7.6497,"$11,163,955","$255,459,624"
"Apr 20, 2023",$8.2275,$8.3086,$7.8367,$7.8936,"$12,404,883","$263,603,917"
"Apr 19, 2023",$9.2148,$9.2148,$8.1539,$8.2285,"$21,147,115","$274,789,008"
"Apr 18, 2023",$9.0880,$9.3734,$8.9750,$9.2168,"$16,544,684","$307,790,864"
"Apr 17, 2023",$9.3899,$9.4057,$8.9389,$9.0863,"$15,755,005","$303,432,774"
"Apr 16, 2023",$9.2146,$9.4884,$9.0849,$9.3891,"$15,489,405","$313,547,448"
"Apr 15, 2023",$9.1342,$9.2696,$8.9352,$9.2147,"$15,984,224","$307,721,909"
"Apr 14, 2023",$8.9849,$9.2397,$8.8244,$9.1382,"$22,556,330","$305,167,115"
"Apr 13, 2023",$8.5393,$8.9843,$8.4403,$8.9833,"$13,434,690","$299,995,121"
"Apr 12, 2023",$8.6810,$8.7167,$8.2607,$8.5031,"$9,576,447","$283,957,293"
"Apr 11, 2023",$8.8101,$8.8204,$8.6351,$8.6814,"$13,834,501","$289,912,581"
"Apr 10, 2023",$8.4138,$8.8739,$8.3377,$8.8096,"$16,917,585","$294,195,012"
"Apr 09, 2023",$8.2960,$8.4884,$8.1969,$8.4154,"$7,437,341","$281,030,682"
"Apr 08, 2023",$8.4452,$8.6450,$8.2626,$8.2961,"$9,391,426","$277,044,285"
"Apr 07, 2023",$8.3997,$8.5236,$8.2611,$8.4458,"$9,688,519","$282,043,537"
"Apr 06, 2023",$8.5832,$8.5863,$8.2447,$8.3982,"$7,725,854","$280,454,819"
"Apr 05, 2023",$8.4730,$8.7340,$8.3088,$8.5822,"$9,939,793","$286,600,935"
"Apr 04, 2023",$8.2498,$8.6810,$8.1570,$8.4728,"$12,818,627","$282,948,236"
"Apr 03, 2023",$8.3065,$8.4424,$8.1012,$8.2489,"$12,738,261","$275,468,509"
"Apr 02, 2023",$8.7412,$8.8912,$8.1719,$8.3056,"$11,512,315","$277,362,512"
"Apr 01, 2023",$8.7328,$8.9693,$8.5648,$8.6899,"$13,054,941","$290,197,187"
"Mar 31, 2023",$8.2036,$8.8660,$8.0984,$8.7363,"$11,896,486","$291,745,660"
"Mar 30, 2023",$8.5283,$8.6076,$8.0838,$8.2009,"$11,121,057","$273,866,781"
"Mar 29, 2023",$8.0848,$8.6629,$8.0556,$8.5296,"$12,941,539","$284,844,279"
"Mar 28, 2023",$7.7907,$8.1812,$7.6344,$8.0880,"$9,936,446","$270,094,763"
"Mar 27, 2023",$8.2717,$8.2717,$7.6207,$7.7900,"$12,397,022","$260,144,883"
"Mar 26, 2023",$7.9750,$8.3221,$7.9436,$8.2710,"$7,197,125","$276,208,971"
"Mar 25, 2023",$8.0976,$8.1834,$7.9050,$7.9722,"$8,642,529","$266,229,458"
"Mar 24, 2023",$8.5609,$8.6211,$7.9212,$8.0955,"$17,238,528","$270,348,015"
"Mar 23, 2023",$8.4800,$8.8298,$8.3243,$8.5587,"$23,211,640","$285,816,154"
"Mar 22, 2023",$8.8638,$8.8878,$8.2809,$8.4821,"$22,143,780","$283,255,618"
"Mar 21, 2023",$8.5102,$8.9531,$8.3732,$8.8678,"$22,572,468","$296,137,090"
"Mar 20, 2023",$9.0583,$9.2882,$8.4378,$8.5091,"$30,145,823","$284,158,937"
"Mar 19, 2023",$8.9073,$9.2407,$8.8350,$9.0600,"$27,129,974","$302,557,186"
"Mar 18, 2023",$9.4555,$9.7723,$8.8824,$8.9078,"$32,957,285","$297,472,701"
"Mar 17, 2023",$8.6484,$9.4545,$8.5320,$9.4545,"$45,418,722","$315,729,439"
"Mar 16, 2023",$7.8903,$8.9021,$7.7875,$8.6489,"$39,209,094","$288,826,151"
"Mar 15, 2023",$8.8122,$8.9667,$7.5690,$7.8869,"$45,341,508","$263,380,043"
"Mar 14, 2023",$8.5445,$9.3191,$8.2741,$8.8078,"$57,366,303","$294,135,380"
"Mar 13, 2023",$8.3036,$8.7500,$7.8997,$8.5480,"$58,691,985","$285,457,593"
"Mar 12, 2023",$7.5820,$8.3025,$7.4262,$8.3025,"$31,142,977","$277,258,080"
"Mar 11, 2023",$7.6661,$7.8005,$7.0833,$7.5831,"$35,252,083","$253,234,428"
"Mar 10, 2023",$7.4551,$7.7058,$6.9171,$7.6664,"$39,425,086","$256,016,556"
"Mar 09, 2023",$7.6089,$8.0439,$7.2240,$7.4548,"$35,229,022","$248,951,002"
"Mar 08, 2023",$8.3749,$8.4306,$7.4635,$7.6078,"$37,467,650","$254,059,397"
"Mar 07, 2023",$8.7824,$8.9922,$8.1696,$8.3759,"$32,353,323","$279,710,166"
"Mar 06, 2023",$8.7171,$8.9483,$8.5471,$8.7821,"$32,112,860","$293,277,181"
"Mar 05, 2023",$8.8810,$9.2289,$8.6532,$8.7170,"$23,027,140","$291,103,231"
"Mar 04, 2023",$9.1682,$9.2557,$8.6227,$8.8815,"$22,143,238","$296,593,764"
"Mar 03, 2023",$9.8117,$9.8207,$8.4854,$9.1656,"$56,379,182","$306,083,433"
"Mar 02, 2023",$10.15,$10.19,$9.4629,$9.8092,"$33,426,917","$327,575,683"
"Mar 01, 2023",$9.8352,$10.42,$9.8159,$10.15,"$34,084,104","$339,074,343"
"Feb 28, 2023",$10.46,$10.63,$9.7663,$9.8336,"$40,789,145","$328,388,733"
"Feb 27, 2023",$10.25,$10.76,$9.9103,$10.46,"$48,818,554","$349,153,875"
"Feb 26, 2023",$9.8754,$10.32,$9.7727,$10.25,"$22,539,591","$342,254,904"
"Feb 25, 2023",$10.25,$10.33,$9.4513,$9.8700,"$28,596,499","$329,604,082"
"Feb 24, 2023",$11.00,$11.12,$10.06,$10.25,"$37,819,224","$342,175,398"
"Feb 23, 2023",$11.22,$11.45,$10.76,$11.00,"$42,651,422","$367,389,433"
"Feb 22, 2023",$11.61,$12.01,$10.75,$11.22,"$56,847,940","$374,722,219"
"Feb 21, 2023",$12.74,$12.76,$11.53,$11.61,"$59,423,547","$387,807,650"
"Feb 20, 2023",$12.49,$13.19,$12.34,$12.74,"$69,451,515","$425,314,605"
"Feb 19, 2023",$12.39,$13.75,$12.38,$12.48,"$119,029,361","$416,869,034"
"Feb 18, 2023",$13.47,$13.68,$12.27,$12.39,"$68,758,899","$413,668,020"
"Feb 17, 2023",$11.45,$13.96,$11.43,$13.47,"$120,829,853","$449,718,479"
"Feb 16, 2023",$12.13,$12.85,$11.41,$11.46,"$55,327,573","$382,624,502"
"Feb 15, 2023",$11.16,$12.16,$11.00,$12.13,"$49,257,074","$405,207,673"
"Feb 14, 2023",$10.38,$11.28,$10.34,$11.16,"$35,794,628","$372,696,440"
"Feb 13, 2023",$11.10,$11.25,$10.05,$10.38,"$44,178,976","$346,679,714"
"Feb 12, 2023",$11.70,$11.71,$10.96,$11.09,"$32,848,825","$370,443,127"
"Feb 11, 2023",$10.50,$11.98,$10.43,$11.70,"$50,836,046","$390,691,647"
"Feb 10, 2023",$10.45,$10.65,$10.23,$10.50,"$44,048,773","$350,521,629"
"Feb 09, 2023",$11.92,$12.11,$10.16,$10.45,"$65,482,642","$349,079,920"
"Feb 08, 2023",$12.70,$13.52,$11.48,$11.92,"$86,164,626","$397,989,573"
"Feb 07, 2023",$10.98,$12.76,$10.98,$12.70,"$70,095,346","$424,184,715"
"Feb 06, 2023",$11.53,$11.84,$10.97,$10.98,"$24,637,795","$366,700,793"
"Feb 05, 2023",$12.01,$12.09,$11.26,$11.53,"$27,098,507","$384,907,194"
"Feb 04, 2023",$12.40,$12.56,$12.01,$12.02,"$24,996,855","$401,258,753"
"Feb 03, 2023",$12.02,$12.64,$11.73,$12.39,"$57,279,166","$413,921,981"
"Feb 02, 2023",$12.37,$12.69,$11.99,$12.02,"$106,679,772","$401,487,600"
"Feb 01, 2023",$10.56,$12.76,$10.51,$12.37,"$137,646,237","$413,203,891"
"Jan 31, 2023",$10.07,$10.75,$10.02,$10.56,"$21,552,544","$352,754,307"
"Jan 30, 2023",$10.94,$11.14,$9.8270,$10.07,"$35,761,927","$336,221,222"
"Jan 29, 2023",$10.22,$10.99,$10.12,$10.94,"$26,692,775","$365,402,555"
"Jan 28, 2023",$10.34,$10.57,$9.9288,$10.22,"$20,563,840","$341,178,705"
"Jan 27, 2023",$10.07,$10.34,$9.8230,$10.34,"$23,486,259","$345,438,364"
"Jan 26, 2023",$10.33,$10.46,$9.8902,$10.07,"$34,472,283","$336,341,725"
"Jan 25, 2023",$9.7925,$10.56,$9.3991,$10.33,"$40,750,624","$344,938,260"
"Jan 24, 2023",$9.8085,$10.77,$9.6400,$9.7887,"$38,896,365","$326,891,877"
"Jan 23, 2023",$9.7185,$10.25,$9.7185,$9.8186,"$25,044,700","$327,889,542"
"Jan 22, 2023",$9.2490,$10.23,$9.2388,$9.7169,"$35,201,538","$324,493,579"
"Jan 21, 2023",$9.5090,$9.8922,$9.2516,$9.2539,"$31,149,224","$309,032,438"
"Jan 20, 2023",$8.8767,$9.5217,$8.7087,$9.5085,"$20,942,045","$317,534,812"
"Jan 19, 2023",$8.6469,$9.2943,$8.6469,$8.8780,"$19,856,928","$296,478,620"
"Jan 18, 2023",$9.4578,$9.6104,$8.4032,$8.6460,"$31,698,399","$288,729,213"
"Jan 17, 2023",$8.9775,$9.7348,$8.8244,$9.4569,"$32,202,096","$315,810,333"
"Jan 16, 2023",$9.0924,$9.3646,$8.6761,$8.9754,"$30,314,107","$299,730,266"
"Jan 15, 2023",$9.3722,$9.3722,$8.7064,$9.0920,"$28,165,796","$303,623,753"
"Jan 14, 2023",$8.3399,$9.4924,$8.3386,$9.3656,"$46,895,239","$312,761,037"
"Jan 13, 2023",$7.9267,$8.3557,$7.8055,$8.3381,"$25,099,543","$278,448,177"
"Jan 12, 2023",$7.7797,$8.0753,$7.6445,$7.9285,"$27,937,724","$264,769,836"
"Jan 11, 2023",$7.5552,$7.8357,$7.3527,$7.7843,"$19,729,301","$259,955,720"
"Jan 10, 2023",$7.5809,$7.7559,$7.3407,$7.5539,"$17,711,245","$252,260,019"
"Jan 09, 2023",$7.2829,$7.8013,$7.2576,$7.5854,"$21,357,663","$253,310,652"
"Jan 08, 2023",$6.9294,$7.3415,$6.7905,$7.2796,"$15,962,722","$243,099,560"
"Jan 07, 2023",$6.8670,$6.9435,$6.7922,$6.9308,"$7,972,803","$231,452,883"
"Jan 06, 2023",$6.6268,$6.8794,$6.4124,$6.8662,"$8,601,167","$229,293,589"
"Jan 05, 2023",$6.9316,$7.0426,$6.5882,$6.6264,"$10,532,803","$221,287,209"
"Jan 04, 2023",$6.6958,$7.0344,$6.6676,$6.9308,"$10,859,758","$231,450,431"
"Jan 03, 2023",$6.6446,$6.7363,$6.5464,$6.6958,"$9,433,141","$223,603,788"
"Jan 02, 2023",$6.3595,$6.7413,$6.2395,$6.6435,"$12,148,266","$221,858,818"
"Jan 01, 2023",$6.1802,$6.3933,$6.0950,$6.3592,"$6,429,836","$212,365,237"
"Dec 31, 2022",$6.2146,$6.2644,$6.1724,$6.1788,"$7,623,047","$206,339,024"
"Dec 30, 2022",$6.4562,$6.4580,$6.0958,$6.2144,"$7,639,175","$207,527,612"
"Dec 29, 2022",$6.4145,$6.6095,$6.3070,$6.4574,"$6,836,905","$215,642,228"
"Dec 28, 2022",$6.7049,$6.7344,$6.2674,$6.4141,"$9,396,502","$214,197,742"
"Dec 27, 2022",$6.6711,$6.7243,$6.4755,$6.7045,"$11,580,941","$223,894,589"
"Dec 26, 2022",$6.3346,$6.7134,$6.3270,$6.6711,"$8,967,830","$222,779,630"
"Dec 25, 2022",$6.2890,$6.4972,$6.1830,$6.3348,"$8,868,674","$211,550,186"
"Dec 24, 2022",$6.5542,$6.6195,$6.2677,$6.2871,"$16,228,374","$209,957,304"
"Dec 23, 2022",$6.9676,$7.0475,$6.5454,$6.5547,"$21,516,645","$218,891,013"
"Dec 22, 2022",$7.0642,$7.1866,$6.8355,$6.9671,"$19,407,379","$232,665,153"
"Dec 21, 2022",$7.3572,$7.4306,$7.0046,$7.0477,"$10,048,014","$235,355,965"
"Dec 20, 2022",$7.2892,$7.6334,$7.2892,$7.3566,"$8,744,314","$245,671,006"
"Dec 19, 2022",$7.7235,$7.8287,$7.2273,$7.2912,"$7,694,239","$243,488,572"
"Dec 18, 2022",$7.7909,$7.8491,$7.6325,$7.7251,"$6,677,227","$257,976,386"
"Dec 17, 2022",$7.3981,$7.8033,$7.2930,$7.7880,"$14,962,907","$260,077,742"
"Dec 16, 2022",$8.3247,$8.4009,$7.3895,$7.4038,"$17,991,431","$247,246,228"
"Dec 15, 2022",$8.7583,$8.7637,$8.2808,$8.3235,"$10,731,294","$277,961,134"
"Dec 14, 2022",$8.8574,$9.0336,$8.5139,$8.5216,"$17,099,772","$284,576,929"
"Dec 13, 2022",$8.7481,$9.0522,$8.3655,$8.8526,"$28,502,459","$295,630,428"
"Dec 12, 2022",$8.6789,$8.7595,$8.5395,$8.7469,"$15,790,343","$292,100,202"
"Dec 11, 2022",$8.9125,$8.9632,$8.6315,$8.6793,"$11,509,425","$289,842,495"
"Dec 10, 2022",$8.9813,$9.0048,$8.8854,$8.9122,"$9,854,597","$297,619,788"
"Dec 09, 2022",$9.1796,$9.2204,$8.9429,$8.9816,"$14,170,261","$299,938,833"
"Dec 08, 2022",$8.9635,$9.2414,$8.8464,$9.1801,"$17,739,088","$306,565,527"
"Dec 07, 2022",$9.5084,$9.5289,$8.8016,$8.9635,"$26,074,580","$299,334,060"
"Dec 06, 2022",$9.3756,$9.7882,$9.3348,$9.5133,"$28,435,575","$317,694,990"
"Dec 05, 2022",$9.3107,$9.4660,$9.1926,$9.3712,"$19,672,429","$312,948,354"
"Dec 04, 2022",$9.1761,$9.3484,$9.1479,$9.3146,"$11,949,532","$311,058,889"
"Dec 03, 2022",$9.5734,$9.6008,$9.1484,$9.1759,"$19,759,951","$306,424,778"
"Dec 02, 2022",$9.3946,$9.5972,$9.2186,$9.5757,"$25,425,513","$319,776,688"
"Dec 01, 2022",$9.7121,$9.8390,$9.2854,$9.3949,"$29,601,538","$313,739,130"
"Nov 30, 2022",$9.1127,$9.7844,$9.0883,$9.7141,"$33,021,302","$324,397,941"
"Nov 29, 2022",$9.1385,$9.4340,$9.0538,$9.1121,"$17,667,320","$304,295,137"
"Nov 28, 2022",$9.1903,$9.6184,$8.8587,$9.1378,"$28,063,919","$305,154,780"
"Nov 27, 2022",$9.2427,$9.5952,$9.1775,$9.1906,"$16,099,106","$306,916,307"
"Nov 26, 2022",$9.2814,$9.4981,$9.1482,$9.2438,"$14,913,928","$308,693,896"
"Nov 25, 2022",$9.1367,$9.3655,$8.8578,$9.2825,"$17,940,793","$309,987,568"
"Nov 24, 2022",$9.4730,$9.7777,$8.9585,$9.1381,"$30,967,773","$305,164,867"
"Nov 23, 2022",$9.1026,$9.6162,$9.0037,$9.4728,"$37,182,073","$316,342,508"
"Nov 22, 2022",$9.1428,$9.2866,$8.6219,$9.1014,"$32,515,142","$303,936,886"
"Nov 21, 2022",$9.4531,$9.7461,$8.8691,$9.1465,"$38,151,729","$305,445,531"
"Nov 20, 2022",$10.42,$11.16,$9.3782,$9.4528,"$46,255,802","$315,672,425"
"Nov 19, 2022",$10.24,$10.55,$9.7519,$10.42,"$22,685,377","$348,138,995"
"Nov 18, 2022",$9.9131,$10.33,$9.9131,$10.24,"$26,339,205","$341,850,681"
"Nov 17, 2022",$9.4540,$10.03,$9.3466,$9.9117,"$35,943,325","$330,996,839"
"Nov 16, 2022",$9.4178,$10.65,$9.2326,$9.4527,"$61,088,367","$315,669,875"
"Nov 15, 2022",$9.0278,$9.5015,$8.8569,$9.4167,"$28,654,438","$314,466,711"
"Nov 14, 2022",$8.6665,$9.3078,$8.3210,$9.0240,"$37,838,784","$301,355,106"
"Nov 13, 2022",$8.9995,$9.1826,$8.5274,$8.6718,"$32,362,933","$289,593,836"
"Nov 12, 2022",$9.6666,$9.6666,$8.8041,$8.9977,"$40,893,729","$300,474,972"
"Nov 11, 2022",$10.57,$10.90,$9.2295,$9.6721,"$67,932,996","$322,995,720"
"Nov 10, 2022",$8.9024,$10.87,$8.7662,$10.57,"$76,347,311","$352,981,747"
"Nov 09, 2022",$11.67,$11.82,$8.7216,$8.8999,"$75,313,327","$297,209,704"
"Nov 08, 2022",$13.66,$14.09,$10.68,$11.67,"$105,915,075","$389,751,782"
"Nov 07, 2022",$14.21,$14.51,$13.24,$13.67,"$84,723,566","$456,407,970"
"Nov 06, 2022",$14.95,$17.18,$14.11,$14.22,"$123,878,712","$474,779,841"
"Nov 05, 2022",$15.09,$16.02,$14.73,$14.95,"$110,731,607","$499,388,764"
"Nov 04, 2022",$14.69,$17.34,$13.82,$15.08,"$233,701,352","$503,714,504"
"Nov 03, 2022",$11.12,$17.64,$11.12,$14.70,"$350,363,071","$490,795,663"
"Nov 02, 2022",$10.20,$11.09,$9.9153,$11.09,"$56,012,469","$370,449,853"
"Nov 01, 2022",$10.39,$10.47,$10.14,$10.19,"$27,175,821","$340,444,119"
"Oct 31, 2022",$10.39,$10.46,$9.9967,$10.39,"$29,713,082","$346,954,296"
"Oct 30, 2022",$10.12,$11.28,$10.04,$10.39,"$37,978,062","$347,037,128"
"Oct 29, 2022",$10.23,$10.65,$10.05,$10.12,"$26,750,876","$338,095,618"
"Oct 28, 2022",$10.26,$10.49,$10.05,$10.23,"$21,017,856","$341,740,990"
"Oct 27, 2022",$10.64,$11.07,$10.13,$10.26,"$29,900,968","$342,641,865"
"Oct 26, 2022",$10.54,$11.01,$10.54,$10.64,"$23,880,088","$355,297,810"
"Oct 25, 2022",$10.20,$10.89,$10.04,$10.55,"$10,521,853","$352,241,747"
"Oct 24, 2022",$10.59,$10.59,$10.14,$10.20,"$9,592,782","$340,531,397"
"Oct 23, 2022",$10.35,$10.87,$10.35,$10.59,"$11,513,867","$353,576,224"
"Oct 22, 2022",$10.49,$10.49,$10.24,$10.35,"$9,609,604","$345,669,797"
"Oct 21, 2022",$10.13,$10.54,$9.7616,$10.50,"$12,346,068","$350,502,203"
"Oct 20, 2022",$9.8638,$10.21,$9.7788,$10.13,"$10,840,228","$338,376,582"
"Oct 19, 2022",$10.22,$10.26,$9.8454,$9.8648,"$11,114,082","$329,431,376"
"Oct 18, 2022",$9.9509,$10.34,$9.8569,$10.22,"$13,814,621","$341,385,717"
"Oct 17, 2022",$10.05,$10.27,$9.8211,$9.9473,"$13,065,408","$332,185,581"
"Oct 16, 2022",$9.7204,$10.16,$9.6941,$10.05,"$13,589,585","$335,735,299"
"Oct 15, 2022",$9.7146,$9.9718,$9.3992,$9.7207,"$12,242,504","$324,619,453"
"Oct 14, 2022",$9.7436,$9.9824,$9.4390,$9.7132,"$17,340,901","$324,370,340"
"Oct 13, 2022",$8.9183,$9.9840,$8.5476,$9.7456,"$30,954,654","$325,450,839"
"Oct 12, 2022",$8.6479,$8.9605,$8.6288,$8.9163,"$6,973,462","$297,757,800"
"Oct 11, 2022",$8.7428,$8.7440,$8.4622,$8.6448,"$10,168,677","$288,691,111"
"Oct 10, 2022",$8.8729,$9.0027,$8.6254,$8.7442,"$12,506,904","$292,009,310"
"Oct 09, 2022",$8.8572,$8.9804,$8.8186,$8.8734,"$8,294,594","$296,323,411"
"Oct 08, 2022",$9.0404,$9.1403,$8.7805,$8.8547,"$7,423,261","$295,700,297"
"Oct 07, 2022",$9.1321,$9.2038,$8.9955,$9.0407,"$9,447,602","$301,910,488"
"Oct 06, 2022",$9.5201,$9.6912,$9.1179,$9.1301,"$12,516,047","$304,898,608"
"Oct 05, 2022",$9.6505,$9.7280,$9.3032,$9.5198,"$11,101,363","$317,912,370"
"Oct 04, 2022",$9.4849,$9.7065,$9.4476,$9.6511,"$10,806,315","$322,297,167"
"Oct 03, 2022",$9.0560,$9.5303,$8.9876,$9.4877,"$12,814,104","$316,838,330"
"Oct 02, 2022",$9.2671,$9.4186,$9.0432,$9.0519,"$11,486,739","$302,285,657"
"Oct 01, 2022",$9.3501,$9.4248,$9.2044,$9.2657,"$9,098,297","$309,425,996"
"Sep 30, 2022",$9.0868,$9.4991,$9.0048,$9.3504,"$18,610,729","$312,253,616"
"Sep 29, 2022",$9.3010,$9.3670,$8.9325,$9.0855,"$28,640,739","$303,407,867"
"Sep 28, 2022",$9.4313,$9.4844,$8.9978,$9.2997,"$27,375,652","$310,560,459"
"Sep 27, 2022",$9.4518,$10.08,$9.2848,$9.4327,"$30,637,319","$315,002,773"
"Sep 26, 2022",$9.3794,$9.6165,$9.1456,$9.4537,"$24,580,025","$315,704,944"
"Sep 25, 2022",$9.7319,$9.9229,$9.3509,$9.3740,"$20,668,292","$313,041,256"
"Sep 24, 2022",$10.19,$10.32,$9.6804,$9.7334,"$23,578,088","$325,043,835"
"Sep 23, 2022",$10.08,$10.37,$9.7912,$10.19,"$25,947,699","$340,248,083"
"Sep 22, 2022",$9.2163,$10.25,$9.1761,$10.08,"$22,718,782","$336,500,330"
"Sep 21, 2022",$9.5159,$9.6988,$8.9549,$9.2192,"$19,463,277","$307,870,815"
"Sep 20, 2022",$9.6412,$9.9999,$9.4504,$9.5162,"$14,993,230","$317,791,969"
"Sep 19, 2022",$9.4151,$9.9525,$9.1559,$9.6386,"$19,049,078","$321,876,986"
